Date,Open,High,Low,Close,Adj Close,Volume
2018-01-08,179.639999,182.369995,178.750000,182.039993,179.859329,1153200
2018-01-15,183.589996,183.899994,175.660004,178.809998,176.668030,4785800
2018-01-22,178.899994,180.520004,172.410004,179.839996,177.685684,7218400
2018-01-29,179.539993,180.990005,166.800003,167.500000,165.493515,5805000
2018-02-05,165.770004,167.619995,148.619995,153.880005,152.036682,8045600
2018-02-12,155.639999,161.750000,153.619995,159.809998,157.895630,5371800
2018-02-19,158.570007,163.880005,157.649994,160.279999,159.182938,3315100
2018-02-26,161.279999,163.850006,147.899994,150.910004,149.877075,5849800
2018-03-05,149.559998,161.580002,148.000000,161.110001,160.007263,4403400
2018-03-12,160.899994,161.520004,155.039993,157.100006,156.024719,4758800
2018-03-19,156.789993,159.949997,144.550003,144.889999,143.898285,4381000
2018-03-26,147.770004,151.539993,145.000000,147.940002,146.927414,4535600
2018-04-02,147.589996,148.330002,140.100006,141.309998,140.342789,5112800
2018-04-09,142.320007,145.160004,140.740005,141.630005,140.660599,3540600
2018-04-16,143.050003,146.820007,141.660004,143.690002,142.706497,6080000
2018-04-23,144.100006,152.570007,140.110001,141.740005,140.769852,6743800
2018-04-30,142.100006,143.500000,129.869995,134.570007,133.648926,6897200
2018-05-07,134.830002,138.880005,133.039993,137.070007,137.070007,6495800
2018-05-14,137.610001,142.190002,137.600006,141.009995,141.009995,6155200
2018-05-21,142.149994,145.210007,140.210007,142.229996,142.229996,4737600
2018-05-28,140.100006,141.520004,135.419998,140.250000,140.250000,4827200
2018-06-04,140.910004,143.740005,137.850006,142.630005,142.630005,4390100
2018-06-11,145.570007,150.990005,144.800003,147.330002,147.330002,6006300
2018-06-18,146.619995,149.160004,144.899994,146.360001,146.360001,7011900
2018-06-22,148.000000,148.820007,146.360001,146.360001,146.360001,3160529
