Date,Open,High,Low,Close,Adj Close,Volume
1987-12-28,153.225800,161.290329,153.225800,161.290329,101.795258,4000
1988-01-04,165.322586,205.645157,161.290329,197.580643,124.699203,12400
1988-01-11,193.548386,197.580643,161.290329,165.322586,104.340141,4200
1988-01-18,165.322586,173.387100,157.258072,161.290329,101.795258,6100
1988-01-25,161.290329,177.419357,161.290329,173.387100,109.429901,4900
1988-02-01,181.451614,217.741928,177.419357,209.677414,132.333817,5800
1988-02-08,205.645157,225.806458,197.580643,225.806458,142.513336,7500
1988-02-15,217.741928,221.774200,201.612900,201.612900,127.244026,2300
1988-02-22,201.612900,221.774200,201.612900,209.677414,132.333817,3100
1988-02-29,209.677414,213.709671,185.483871,193.548386,122.154350,3500
1988-03-07,193.548386,233.870972,193.548386,225.806458,142.513336,7400
1988-03-14,221.774200,229.838715,209.677414,225.806458,142.513336,5100
1988-03-21,225.806458,225.806458,205.645157,209.677414,132.333817,4200
1988-03-28,201.612900,221.774200,197.580643,209.677414,132.333817,1700
1988-04-04,205.645157,229.838715,197.580643,225.806458,142.513336,6500
1988-04-11,233.870972,233.870972,205.645157,205.645157,129.788956,4800
1988-04-18,213.709671,217.741928,205.645157,217.741928,137.423599,2600
1988-04-25,217.741928,217.741928,205.645157,217.741928,137.423599,1700
1988-05-02,213.709671,217.741928,205.645157,209.677414,132.333817,3700
1988-05-09,205.645157,209.677414,201.612900,205.645157,129.788956,2200
1988-05-16,201.612900,209.677414,189.516129,189.516129,119.609398,3100
1988-05-23,193.548386,205.645157,189.516129,193.548386,122.154350,4400
1988-05-30,197.580643,201.612900,189.516129,201.612900,127.244026,2300
1988-06-06,201.612900,201.612900,193.548386,197.580643,124.699203,1300
1988-06-13,201.612900,205.645157,185.483871,185.483871,117.064590,6700
1988-06-20,185.483871,205.645157,185.483871,205.645157,129.788956,7900
1988-06-27,201.612900,205.645157,189.516129,193.548386,122.154350,3600
1988-07-04,197.580643,197.580643,193.548386,197.580643,124.699203,3100
1988-07-11,197.580643,205.645157,197.580643,201.612900,127.244026,5700
1988-07-18,201.612900,209.677414,197.580643,201.612900,127.244026,1800
1988-07-25,205.645157,221.774200,205.645157,217.741928,137.423599,4900
1988-08-01,221.774200,221.774200,205.645157,209.677414,132.333817,3100
1988-08-08,209.677414,217.741928,209.677414,217.741928,137.423599,1900
1988-08-15,213.709671,213.709671,197.580643,197.580643,124.699203,2000
1988-08-22,197.580643,217.741928,197.580643,213.709671,134.878723,3600
1988-08-29,213.709671,229.838715,209.677414,221.774200,139.968521,12400
1988-09-05,213.709671,217.741928,209.677414,213.709671,134.878723,6400
1988-09-12,217.741928,233.870972,205.645157,225.806458,142.513336,4500
1988-09-19,217.741928,221.774200,213.709671,213.709671,134.878723,2500
1988-09-26,213.709671,217.741928,209.677414,213.709671,134.878723,2600
1988-10-03,209.677414,221.774200,205.645157,217.741928,137.423599,3800
1988-10-10,217.741928,225.806458,213.709671,217.741928,137.423599,9500
1988-10-17,221.774200,221.774200,217.741928,217.741928,137.423599,2000
