Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,21.730000,21.730000,21.270000,21.270000,20.590034,0
2015-01-08,21.440001,21.660000,21.379999,21.559999,20.870762,0
2015-01-15,21.610001,21.920000,21.530001,21.920000,21.219254,0
2015-01-22,21.690001,22.080000,21.690001,21.889999,21.190208,0
2015-01-29,21.879999,21.879999,21.389999,21.389999,20.748789,0
2015-02-05,21.799999,21.799999,21.620001,21.620001,20.971895,0
2015-02-12,21.660000,21.719999,21.580000,21.719999,21.068895,0
2015-02-19,21.889999,21.889999,21.650000,21.709999,21.059196,0
2015-02-26,21.750000,21.750000,21.660000,21.680000,21.030102,0
2015-03-05,21.650000,21.650000,21.000000,21.000000,20.370481,0
2015-03-12,20.719999,21.180000,20.719999,21.180000,20.545086,0
2015-03-19,21.570000,21.690001,21.570000,21.690001,21.039795,6100
2015-03-26,21.610001,21.610001,21.160000,21.570000,20.963985,0
2015-04-02,21.320000,21.700001,21.320000,21.700001,21.090340,0
2015-04-09,21.480000,21.620001,21.480000,21.620001,21.012587,400
2015-04-16,21.450001,21.450001,21.450001,21.450001,20.847359,500
2015-04-23,21.629999,21.750000,21.629999,21.650000,21.041740,2400
2015-04-30,21.770000,21.770000,21.350000,21.540001,20.934834,16500
2015-05-07,21.100000,21.410000,21.049999,21.299999,20.701572,0
2015-05-14,21.190001,21.400000,21.190001,21.379999,20.779325,0
2015-05-21,21.500000,21.500000,21.400000,21.469999,20.866800,0
2015-05-28,21.219999,21.299999,21.100000,21.100000,20.507198,0
2015-06-04,21.180000,21.180000,20.719999,20.719999,20.137869,0
2015-06-11,20.660000,20.870001,20.660000,20.670000,20.089273,0
2015-06-18,20.799999,21.690001,20.799999,21.070000,20.478039,3000
2015-06-25,20.990000,20.990000,20.750000,20.750000,20.206327,19500
2015-07-02,20.420000,20.540001,20.420000,20.480000,19.943401,0
2015-07-09,20.680000,20.790001,20.459999,20.790001,20.245281,0
2015-07-16,20.850000,20.850000,20.830000,20.840000,20.293972,100
2015-07-23,20.629999,20.629999,20.150000,20.270000,19.738901,100
2015-07-30,20.469999,21.379999,20.469999,20.700001,20.157639,24000
2015-08-06,20.610001,20.750000,20.540001,20.750000,20.206327,6900
2015-08-13,20.690001,20.840000,20.690001,20.840000,20.293972,0
2015-08-20,20.770000,20.770000,19.090000,19.110001,18.609299,1500
2015-08-27,18.860001,19.600000,18.860001,19.600000,19.086464,0
2015-09-03,19.000000,19.020000,19.000000,19.020000,18.521654,1800
2015-09-10,19.370001,19.459999,19.370001,19.459999,18.950125,1700
2015-09-17,19.459999,19.610001,19.400000,19.420000,18.911175,0
2015-09-24,19.110001,19.280001,18.700001,18.700001,18.210039,0
2015-10-01,18.940001,19.570000,18.940001,19.570000,19.057243,5500
2015-10-08,19.850000,20.219999,19.850000,20.219999,19.690214,0
2015-10-15,20.420000,20.440001,20.129999,20.129999,19.602573,4800
2015-10-22,20.290001,20.719999,20.290001,20.500000,19.962879,0
2015-10-29,20.450001,20.580000,20.450001,20.450001,19.914190,0
2015-11-05,20.860001,20.860001,20.410000,20.410000,19.875237,300
2015-11-12,20.250000,20.250000,20.059999,20.059999,19.534407,2800
2015-11-19,20.240000,20.500000,20.240000,20.469999,19.933662,0
2015-11-26,20.590000,20.790001,20.590000,20.650000,20.108952,0
2015-12-03,20.500000,20.500000,20.000000,20.000000,19.475973,3000
2015-12-10,20.250000,20.250000,19.799999,19.860001,19.339643,10100
2015-12-17,20.020000,20.340000,19.820000,20.340000,19.807066,8200
2015-12-24,20.379999,20.500000,20.340000,20.500000,19.962879,2300
2015-12-31,20.270000,20.280001,19.760000,19.840000,19.320168,24800
2016-01-07,19.450001,19.450001,18.900000,18.900000,18.404799,15200
2016-01-14,19.139999,19.230000,18.290001,18.420000,17.937376,65600
2016-01-21,18.650000,19.340000,18.610001,18.980000,18.482702,45300
2016-01-28,19.180000,19.639999,19.100000,19.600000,19.086464,30500
2016-02-04,19.450001,19.850000,19.000000,19.129999,18.628773,40900
2016-02-11,18.760000,19.660000,18.760000,19.629999,19.115667,30000
2016-02-18,19.629999,19.850000,19.500000,19.709999,19.193577,100800
2016-02-25,19.620001,20.200001,19.620001,20.200001,19.670738,50200
2016-03-03,20.200001,20.750000,20.200001,20.410000,19.875237,96700
2016-03-10,20.559999,20.850000,20.250000,20.799999,20.255016,41100
2016-03-17,20.820000,21.320000,20.820000,20.860001,20.313446,43400
2016-03-24,20.750000,21.160000,20.660000,21.160000,20.605581,16100
2016-03-31,21.180000,21.180000,20.950001,21.080000,20.527678,42300
2016-04-07,21.000000,21.450001,20.820000,21.260000,20.702965,36500
2016-04-14,21.280001,21.490000,21.230000,21.389999,20.829557,41500
2016-04-21,21.389999,21.500000,21.100000,21.500000,20.936670,32800
2016-04-28,21.379999,21.410000,20.969999,21.000000,20.449776,29000
2016-05-05,20.830000,21.200001,20.830000,21.100000,20.547155,10100
2016-05-12,21.100000,21.160000,20.799999,20.799999,20.255016,11000
2016-05-19,20.799999,21.400000,20.799999,21.230000,20.673748,20300
2016-05-26,21.240000,21.370001,21.219999,21.299999,20.741917,11700
2016-06-02,21.400000,21.680000,21.400000,21.680000,21.111963,11800
2016-06-09,21.660000,21.670000,21.180000,21.180000,20.625059,6100
2016-06-16,21.250000,21.590000,21.250000,21.500000,20.936670,22100
2016-06-23,21.209999,21.610001,20.469999,21.010000,20.459515,27100
2016-06-30,21.709999,21.750000,21.400000,21.730000,21.160650,11200
2016-07-07,21.799999,22.260000,21.700001,22.260000,21.676764,21700
2016-07-14,22.620001,22.620001,22.250000,22.340000,21.754669,7700
2016-07-21,22.260000,22.400000,22.250000,22.320000,21.735191,17700
2016-07-28,22.250000,22.389999,22.160000,22.209999,21.628075,6700
2016-08-04,22.219999,22.430000,22.020000,22.350000,21.764404,10000
2016-08-11,22.430000,22.520000,22.040001,22.410000,21.822836,16800
2016-08-18,22.520000,22.520000,22.299999,22.320000,21.735191,17000
2016-08-25,22.260000,22.440001,22.230000,22.230000,21.647551,7000
2016-09-01,22.170000,22.430000,22.139999,22.420000,21.832573,7800
