Date,Open,High,Low,Close,Adj Close,Volume
1995-01-09,3.282500,3.282500,3.187500,3.187500,1.282977,14800
1995-01-16,3.187500,3.250000,3.187500,3.187500,1.282977,394400
1995-01-23,3.125000,3.250000,3.000000,3.250000,1.308133,3581600
1995-01-30,3.250000,3.250000,3.032500,3.157500,1.270901,1167200
1995-02-06,3.095000,3.125000,3.032500,3.062500,1.232665,2210400
1995-02-13,3.032500,3.095000,3.000000,3.062500,1.232665,1088000
1995-02-20,3.062500,3.062500,3.000000,3.032500,1.220589,71200
1995-02-27,3.062500,3.095000,3.032500,3.062500,1.232665,502800
1995-03-06,3.095000,3.312500,3.095000,3.282500,1.380390,142400
1995-03-13,3.250000,3.345000,3.220000,3.345000,1.406673,156400
1995-03-20,3.345000,3.345000,3.250000,3.312500,1.393005,114800
1995-03-27,3.282500,3.312500,3.187500,3.220000,1.354107,182800
1995-04-03,3.250000,3.250000,3.157500,3.187500,1.340440,174400
1995-04-10,3.187500,3.282500,3.187500,3.282500,1.426919,288400
1995-04-17,3.282500,3.282500,3.157500,3.157500,1.372583,221200
1995-04-24,3.187500,3.187500,3.125000,3.125000,1.358455,612400
1995-05-01,3.157500,3.375000,3.157500,3.375000,1.467131,187600
1995-05-08,3.375000,3.375000,3.220000,3.220000,1.399751,240800
1995-05-15,3.220000,3.375000,3.220000,3.282500,1.426919,328800
1995-05-22,3.282500,3.562500,3.282500,3.532500,1.535596,622400
1995-05-29,3.532500,3.562500,3.470000,3.532500,1.535596,265600
1995-06-05,3.532500,3.625000,3.500000,3.500000,1.521469,1155200
1995-06-12,3.500000,3.562500,3.470000,3.532500,1.594833,703600
1995-06-19,3.500000,3.562500,3.470000,3.500000,1.580160,335600
1995-06-26,3.562500,3.657500,3.500000,3.625000,1.636595,2978800
1995-07-03,3.595000,3.625000,3.500000,3.625000,1.636595,260800
1995-07-10,3.595000,3.687500,3.595000,3.657500,1.703878,218800
1995-07-17,3.625000,3.907500,3.625000,3.907500,1.820343,4317600
1995-07-24,3.937500,4.125000,3.937500,4.032500,1.878575,1921200
1995-07-31,3.970000,4.000000,3.907500,3.970000,1.849460,602400
1995-08-07,3.937500,4.000000,3.812500,3.845000,1.791227,262400
1995-08-14,3.875000,3.875000,3.750000,3.812500,1.776087,1111200
1995-08-21,3.750000,3.812500,3.750000,3.782500,1.762111,466000
1995-08-28,3.782500,3.812500,3.687500,3.750000,1.746970,1839600
1995-09-04,3.750000,3.875000,3.595000,3.812500,1.776087,656000
1995-09-11,3.782500,3.875000,3.750000,3.845000,1.858430,1040000
1995-09-18,3.782500,3.812500,3.720000,3.720000,1.798013,544400
1995-09-25,3.750000,3.750000,3.625000,3.720000,1.798013,1136800
1995-10-02,3.720000,3.720000,3.625000,3.687500,1.782305,1558800
1995-10-09,3.720000,3.720000,3.657500,3.657500,1.822160,668400
1995-10-16,3.720000,3.720000,3.500000,3.625000,1.805969,995200
1995-10-23,3.562500,3.562500,3.375000,3.470000,1.728749,1089200
1995-10-30,3.500000,3.720000,3.437500,3.595000,1.791023,4460400
1995-11-06,3.657500,3.750000,3.562500,3.750000,1.868244,5853200
1995-11-13,3.750000,3.812500,3.687500,3.750000,1.868244,763200
1995-11-20,3.812500,3.875000,3.750000,3.875000,1.930518,2531200
1995-11-27,3.812500,3.875000,3.750000,3.812500,1.899381,418000
1995-12-04,3.782500,3.845000,3.782500,3.782500,1.884435,735600
1995-12-11,3.812500,3.812500,3.562500,3.625000,1.872979,518800
1995-12-18,3.687500,3.720000,3.562500,3.625000,1.872979,704800
1995-12-25,3.595000,3.720000,3.500000,3.720000,1.922064,304800
1996-01-01,3.625000,3.720000,3.595000,3.720000,1.922064,310800
1996-01-08,3.750000,3.812500,3.720000,3.782500,1.954356,344800
1996-01-15,3.750000,3.750000,3.625000,3.687500,1.961877,1220000
1996-01-22,3.687500,3.720000,3.595000,3.595000,1.912663,849200
1996-01-29,3.657500,3.750000,3.657500,3.657500,1.945915,1331600
1996-02-05,3.687500,3.687500,3.595000,3.625000,1.928624,3692400
1996-02-12,3.625000,3.657500,3.625000,3.657500,1.945915,1957200
1996-02-19,3.625000,3.720000,3.625000,3.720000,1.979168,1136400
1996-02-26,3.687500,3.782500,3.687500,3.750000,1.995129,178400
1996-03-04,3.750000,3.812500,3.625000,3.657500,2.019982,3086000
1996-03-11,3.625000,3.687500,3.500000,3.562500,1.967514,278000
1996-03-18,3.562500,3.655000,3.530000,3.625000,2.002033,3519200
1996-03-25,3.625000,3.720000,3.592500,3.687500,2.036550,637200
1996-04-01,3.687500,3.750000,3.687500,3.687500,2.036550,177200
1996-04-08,3.720000,3.750000,3.562500,3.625000,2.002033,162000
1996-04-15,3.575000,3.625000,3.500000,3.500000,1.932996,2713200
1996-04-22,3.500000,3.562500,3.425000,3.475000,1.919190,862400
1996-04-29,3.475000,3.562500,3.450000,3.562500,1.967514,227200
1996-05-06,3.562500,3.750000,3.500000,3.750000,2.071068,295600
1996-05-13,3.750000,3.750000,3.562500,3.600000,1.988225,429200
1996-05-20,3.575000,3.625000,3.475000,3.500000,1.932996,5871600
1996-05-27,3.500000,3.500000,3.337500,3.375000,1.863961,827600
1996-06-03,3.362500,3.412500,3.275000,3.412500,1.884672,5720800
1996-06-10,3.412500,3.462500,3.312500,3.325000,1.914291,3898800
1996-06-17,3.325000,3.562500,3.325000,3.525000,2.029435,326000
1996-06-24,3.500000,3.575000,3.500000,3.562500,2.051024,880400
1996-07-01,3.587500,3.637500,3.550000,3.637500,2.094205,176400
1996-07-08,3.575000,3.637500,3.575000,3.625000,2.087007,498800
1996-07-15,3.650000,3.650000,3.462500,3.500000,2.077878,1060000
1996-07-22,3.500000,3.500000,3.350000,3.375000,2.003668,2707200
1996-07-29,3.350000,3.425000,3.337500,3.375000,2.003668,217600
1996-08-05,3.475000,3.587500,3.350000,3.562500,2.114984,159200
1996-08-12,3.550000,3.562500,3.500000,3.500000,2.077878,555200
1996-08-19,3.512500,3.550000,3.512500,3.550000,2.107562,100400
1996-08-26,3.550000,3.612500,3.525000,3.587500,2.129825,172000
1996-09-02,3.562500,3.587500,3.500000,3.525000,2.092721,190000
1996-09-09,3.500000,3.550000,3.500000,3.550000,2.192396,189200
1996-09-16,3.550000,3.550000,3.487500,3.537500,2.184677,237200
1996-09-23,3.525000,3.550000,3.500000,3.550000,2.192396,285600
1996-09-30,3.512500,3.775000,3.512500,3.725000,2.300472,773600
1996-10-07,3.750000,3.775000,3.587500,3.637500,2.246435,822800
1996-10-14,3.637500,3.687500,3.600000,3.625000,2.306602,166400
1996-10-21,3.612500,3.750000,3.612500,3.712500,2.362278,212800
1996-10-28,3.725000,3.750000,3.712500,3.725000,2.370232,645600
1996-11-04,3.725000,3.950000,3.725000,3.950000,2.513400,260400
1996-11-11,3.962500,4.562500,3.950000,4.562500,2.903137,2088800
1996-11-18,4.550000,4.662500,4.537500,4.625000,2.942904,2501200
1996-11-25,4.625000,5.012500,4.625000,5.000000,3.181520,4556000
1996-12-02,5.050000,5.050000,4.637500,4.762500,3.030398,7588000
1996-12-09,4.825000,4.937500,4.775000,4.825000,3.164324,1965200
1996-12-16,4.850000,4.900000,4.812500,4.862500,3.188917,2336000
1996-12-23,4.862500,4.875000,4.812500,4.875000,3.197114,1030400
1996-12-30,4.875000,4.937500,4.812500,4.937500,3.238103,369200
1997-01-06,4.937500,5.862500,4.875000,5.750000,3.770957,6847200
1997-01-13,5.750000,5.775000,5.737500,5.750000,3.855785,9916400
1997-01-20,5.750000,5.787500,5.737500,5.737500,3.847401,977600
1997-01-27,5.750000,5.787500,5.712500,5.737500,3.847401,1508400
1997-02-03,5.712500,6.000000,5.687500,5.837500,3.914459,4422400
1997-02-10,5.862500,5.862500,5.787500,5.862500,3.931222,398400
1997-02-17,5.812500,6.275000,5.812500,6.275000,4.207833,767200
1997-02-24,6.187500,6.250000,6.125000,6.225000,4.174305,975600
1997-03-03,6.125000,6.375000,6.125000,6.375000,4.274889,3085200
1997-03-10,6.375000,6.375000,6.062500,6.312500,4.331433,938800
1997-03-17,6.375000,6.375000,6.125000,6.225000,4.271394,452400
1997-03-24,6.212500,6.300000,6.125000,6.125000,4.202776,1202400
1997-03-31,6.200000,6.200000,5.750000,5.925000,4.065544,541600
1997-04-07,5.925000,5.925000,5.737500,5.862500,4.022657,523600
1997-04-14,5.775000,5.875000,5.750000,5.787500,4.046967,269200
1997-04-21,5.750000,5.787500,5.562500,5.725000,4.003265,3685200
1997-04-28,5.725000,6.000000,5.650000,6.000000,4.195561,1405600
