Date,Open,High,Low,Close,Adj Close,Volume
2018-01-15,9.720000,11.450000,9.700000,10.970000,10.970000,3453200
2018-01-22,11.100000,12.640000,10.920000,11.420000,11.420000,4394100
2018-01-29,11.700000,11.700000,7.500000,8.490000,8.490000,4200600
2018-02-05,7.700000,9.340000,7.600000,8.190000,8.190000,3862700
2018-02-12,8.380000,9.240000,8.310000,8.810000,8.810000,1743900
2018-02-19,8.810000,9.500000,8.650000,8.870000,8.870000,1480900
2018-02-26,9.000000,9.090000,7.760000,9.000000,9.000000,3068700
2018-03-05,9.300000,9.440000,8.170000,8.300000,8.300000,1141400
2018-03-12,8.500000,9.000000,8.280000,8.500000,8.500000,942100
2018-03-19,8.550000,8.750000,8.060000,8.140000,8.140000,810700
2018-03-26,8.280000,8.350000,7.650000,7.880000,7.880000,1190000
2018-04-02,7.880000,7.900000,6.120000,6.790000,6.790000,2862300
2018-04-09,6.890000,7.050000,5.860000,6.950000,6.950000,2982200
2018-04-16,7.190000,7.450000,6.310000,7.080000,7.080000,1660700
2018-04-23,7.140000,7.300000,6.750000,6.790000,6.790000,878400
2018-04-30,6.850000,8.520000,6.820000,8.440000,8.440000,2974200
2018-05-07,8.500000,9.500000,8.440000,9.420000,9.420000,4371800
2018-05-14,9.930000,10.580000,8.720000,8.750000,8.750000,6216000
2018-05-21,8.890000,9.160000,8.260000,8.570000,8.570000,2129000
2018-05-28,8.660000,8.860000,8.010000,8.280000,8.280000,1929900
2018-06-04,8.280000,9.490000,8.280000,8.810000,8.810000,5074100
2018-06-11,8.770000,8.900000,7.800000,8.270000,8.270000,4188600
2018-06-18,8.520000,9.340000,8.310000,8.960000,8.960000,4832400
2018-06-22,8.960000,9.050000,8.700000,8.960000,8.960000,805134
