Date,Open,High,Low,Close,Adj Close,Volume
1998-08-03,21.250000,22.125000,21.000000,22.000000,15.006788,288400
1998-08-10,22.125000,22.250000,19.437500,20.312500,13.855698,334200
1998-08-17,20.437500,20.437500,19.250000,19.937500,13.599905,297500
1998-08-24,19.875000,19.875000,16.000000,16.312500,11.127194,446800
1998-08-31,17.171801,22.500000,16.062500,21.750000,14.836257,734200
1998-09-07,22.000000,24.375000,20.000000,22.625000,15.433122,729100
1998-09-14,22.500000,22.687500,21.000000,22.125000,15.092056,384200
1998-09-21,22.625000,25.375000,20.750000,25.125000,17.138435,906300
1998-09-28,24.500000,29.625000,24.375000,29.250000,19.952209,1586400
1998-10-05,28.500000,31.000000,26.562500,28.062500,19.142183,1192400
1998-10-12,27.687500,27.687500,24.625000,26.062500,17.777929,1150200
1998-10-19,25.812500,25.875000,24.500000,24.625000,16.797375,266100
1998-10-26,24.500000,25.937500,24.437500,25.000000,17.053169,482400
1998-11-02,24.937500,25.125000,23.500000,24.125000,16.456308,957800
1998-11-09,24.062500,24.750000,22.625000,23.812500,16.243143,471700
1998-11-16,23.937500,25.875000,23.625000,24.437500,16.669479,490500
1998-11-23,24.375000,24.500000,24.000000,24.312500,16.584208,285300
1998-11-30,24.125000,24.125000,19.375000,19.625000,13.386738,766500
1998-12-07,20.125000,20.750000,19.500000,19.875000,13.557272,923900
1998-12-14,19.750000,21.875000,19.750000,20.437500,13.940967,467900
1998-12-21,20.437500,20.437500,18.250000,19.812500,13.514640,768200
1998-12-28,19.812500,20.000000,19.125000,19.562500,13.344105,283200
1999-01-04,19.937500,22.500000,19.375000,21.750000,14.836257,520100
1999-01-11,21.562500,22.437500,20.750000,21.875000,14.921527,651400
1999-01-18,21.750000,21.750000,20.375000,20.375000,13.898337,565700
1999-01-25,20.375000,20.687500,19.562500,20.000000,13.642537,782300
1999-02-01,20.750000,20.750000,19.875000,20.375000,13.898337,509000
1999-02-08,20.500000,21.125000,19.250000,19.562500,13.344105,420400
1999-02-15,19.187500,19.437500,18.750000,19.250000,13.130941,379200
1999-02-22,19.250000,19.250000,18.062500,18.125000,12.804041,257500
1999-03-01,18.500000,20.375000,18.312500,20.187500,14.261052,289500
1999-03-08,20.625000,22.875000,20.500000,21.437500,15.144086,514100
1999-03-15,20.750000,20.750000,19.187500,19.312500,13.642922,327400
1999-03-22,19.437500,19.687500,18.875000,19.000000,13.422166,289100
1999-03-29,19.187500,20.375000,18.750000,20.125000,14.216902,372400
1999-04-05,20.062500,20.125000,19.375000,19.687500,13.907841,271800
1999-04-12,20.062500,23.312500,19.875000,23.187500,16.380341,733400
1999-04-19,23.437500,23.437500,21.562500,21.625000,15.276542,488800
1999-04-26,21.750000,24.062500,21.062500,23.875000,16.866009,851900
1999-05-03,23.625000,24.437500,22.562500,22.937500,16.203728,1024700
