Date,Open,High,Low,Close,Adj Close,Volume
2012-01-23,0.290000,0.330000,0.270000,0.280000,0.280000,1930600
2012-01-30,0.280000,0.310000,0.280000,0.300000,0.300000,1025300
2012-02-06,0.300000,0.320000,0.280000,0.290000,0.290000,504700
2012-02-13,0.290000,0.300000,0.260000,0.280000,0.280000,804000
2012-02-20,0.300000,0.300000,0.270000,0.280000,0.280000,446100
2012-02-27,0.310000,0.320000,0.280000,0.300000,0.300000,482300
2012-03-05,0.300000,0.310000,0.280000,0.290000,0.290000,296000
2012-03-12,0.290000,0.300000,0.250000,0.260000,0.260000,664600
2012-03-19,0.280000,0.280000,0.240000,0.260000,0.260000,333800
2012-03-26,0.280000,0.430000,0.270000,0.420000,0.420000,4569700
2012-04-02,0.460000,0.480000,0.390000,0.410000,0.410000,4375100
2012-04-09,0.400000,0.400000,0.340000,0.380000,0.380000,1110000
2012-04-16,0.380000,0.380000,0.320000,0.330000,0.330000,1079800
2012-04-23,0.320000,0.350000,0.280000,0.290000,0.290000,1494900
2012-04-30,0.300000,0.370000,0.280000,0.340000,0.340000,3794900
2012-05-07,0.320000,0.330000,0.260000,0.260000,0.260000,1393000
2012-05-14,0.280000,0.290000,0.260000,0.280000,0.280000,430000
2012-05-21,0.290000,0.290000,0.220000,0.230000,0.230000,832800
2012-05-28,0.230000,0.270000,0.230000,0.270000,0.270000,305500
2012-06-04,0.290000,0.300000,0.250000,0.260000,0.260000,644600
2012-06-11,0.260000,0.370000,0.260000,0.330000,0.330000,1387100
2012-06-18,0.320000,0.340000,0.320000,0.320000,0.320000,217400
2012-06-25,0.330000,0.350000,0.310000,0.330000,0.330000,1198700
2012-07-02,0.350000,0.350000,0.320000,0.320000,0.320000,890000
2012-07-09,0.320000,0.330000,0.280000,0.280000,0.280000,584600
2012-07-16,0.300000,0.320000,0.270000,0.280000,0.280000,183000
2012-07-23,0.270000,0.310000,0.270000,0.290000,0.290000,475100
2012-07-30,0.300000,0.310000,0.290000,0.300000,0.300000,518100
2012-08-06,0.300000,0.300000,0.280000,0.290000,0.290000,341200
2012-08-13,0.280000,0.280000,0.270000,0.280000,0.280000,181500
2012-08-20,0.280000,0.290000,0.270000,0.280000,0.280000,290900
2012-08-27,0.290000,0.370000,0.290000,0.330000,0.330000,1889700
