Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,24.940001,25.590000,24.900000,25.590000,24.273769,5846700
2016-08-01,25.520000,25.530001,25.120001,25.190001,23.894346,2737700
2016-08-08,25.190001,25.299999,25.110001,25.139999,23.846914,2468000
2016-08-15,25.170000,25.410000,25.139999,25.350000,24.046114,1546300
2016-08-22,25.400000,25.639999,25.350000,25.590000,24.273769,912400
2016-08-29,25.610001,25.750000,25.580000,25.610001,24.292742,761300
2016-09-05,25.650000,25.760000,25.299999,25.450001,24.140970,797800
2016-09-12,25.510000,25.510000,25.010000,25.180000,23.884859,1104300
2016-09-19,25.320000,25.980000,25.250000,25.879999,24.548855,1094700
2016-09-26,25.510000,25.945999,25.410000,25.459999,24.150455,632100
2016-10-03,25.590000,25.645000,25.250000,25.469999,24.159943,480500
2016-10-10,25.469999,25.580000,24.969999,25.270000,23.970230,612100
2016-10-17,25.410000,25.440001,25.209999,25.240000,23.941772,662600
2016-10-24,25.430000,25.430000,24.900000,24.950001,23.666691,896300
2016-10-31,25.080000,25.100000,24.709999,24.850000,23.571833,728600
2016-11-07,24.950001,25.049999,22.350000,22.490000,21.333220,989000
2016-11-14,22.500000,23.049999,21.485001,21.940001,20.811510,1389300
2016-11-21,22.100000,22.448999,21.840000,22.100000,20.963280,1070300
2016-11-28,22.160000,22.270000,21.020000,21.730000,20.612310,1834100
2016-12-05,21.809999,21.809999,21.100000,21.360001,20.261341,1757800
2016-12-12,21.379999,21.379999,20.930000,21.215000,20.123798,2067800
2016-12-19,21.299999,22.459999,21.200001,22.190001,21.048651,1230300
2016-12-26,22.200001,22.290001,21.940001,22.200001,21.058136,744100
2017-01-02,22.190001,23.299999,22.190001,23.160000,21.968758,460600
2017-01-09,23.170000,23.389999,23.090000,23.299999,22.101555,470200
2017-01-16,23.270000,23.573000,22.889999,22.900000,21.722130,364000
2017-01-23,23.090000,23.379999,22.490000,22.889999,21.712646,649800
2017-01-30,22.870001,23.260000,21.879999,23.020000,21.835957,447500
2017-02-06,23.040001,23.681999,23.000000,23.490000,22.281786,410200
2017-02-13,23.650000,23.660000,23.049999,23.370001,22.167957,564800
2017-02-20,23.440001,23.870001,23.410000,23.809999,22.585325,450400
2017-02-27,23.809999,23.940001,23.139999,23.480000,22.272297,643800
2017-03-06,23.450001,23.600000,22.799999,22.950001,21.769560,571700
2017-03-13,23.000000,23.535999,22.930000,23.450001,22.243843,689100
2017-03-20,23.490000,23.889999,23.440001,23.750000,22.528412,458800
2017-03-27,23.799999,23.860001,23.600000,23.770000,22.547384,531200
2017-04-03,23.830000,24.645000,23.785999,24.459999,23.201893,701400
