Date,Open,High,Low,Close,Adj Close,Volume
1996-08-05,0.300000,0.300000,0.300000,0.300000,0.300000,0
1996-08-12,0.300000,0.300000,0.300000,0.300000,0.300000,0
1996-08-19,0.300000,0.300000,0.300000,0.300000,0.300000,0
1996-08-26,0.300000,0.300000,0.300000,0.300000,0.300000,0
1996-09-02,0.300000,0.300000,0.300000,0.300000,0.300000,0
1996-09-09,0.300000,0.300000,0.300000,0.300000,0.300000,0
1996-09-16,0.300000,0.300000,0.200000,0.200000,0.200000,20000
1996-09-23,0.200000,0.200000,0.200000,0.200000,0.200000,0
1996-09-30,0.200000,0.250000,0.200000,0.250000,0.250000,5000
1996-10-07,0.250000,0.250000,0.250000,0.250000,0.250000,0
1996-10-14,0.250000,0.250000,0.250000,0.250000,0.250000,0
1996-10-21,0.250000,0.250000,0.250000,0.250000,0.250000,0
1996-10-28,0.250000,0.250000,0.250000,0.250000,0.250000,0
1996-11-04,0.250000,0.250000,0.250000,0.250000,0.250000,0
1996-11-11,0.250000,0.250000,0.250000,0.250000,0.250000,0
1996-11-18,0.250000,0.250000,0.180000,0.180000,0.180000,1000
1996-11-25,0.180000,0.250000,0.180000,0.250000,0.250000,5000
1996-12-02,0.250000,0.250000,0.190000,0.190000,0.190000,8000
1996-12-09,0.240000,0.250000,0.240000,0.250000,0.250000,18000
1996-12-16,0.250000,0.250000,0.250000,0.250000,0.250000,200
1996-12-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
1996-12-30,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-01-06,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-01-13,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-01-20,0.250000,0.250000,0.250000,0.250000,0.250000,30000
1997-01-27,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-02-03,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-02-10,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-02-17,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-02-24,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-03-03,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-03-10,0.250000,0.250000,0.250000,0.250000,0.250000,200
1997-03-17,0.250000,0.360000,0.250000,0.360000,0.360000,347000
1997-03-24,0.360000,0.360000,0.360000,0.360000,0.360000,400
1997-03-31,0.360000,0.360000,0.360000,0.360000,0.360000,0
1997-04-07,0.360000,0.360000,0.360000,0.360000,0.360000,0
1997-04-14,0.360000,0.360000,0.360000,0.360000,0.360000,0
1997-04-21,0.360000,0.400000,0.250000,0.250000,0.250000,10000
1997-04-28,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-05-05,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-05-12,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-05-19,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-05-26,0.250000,0.250000,0.250000,0.250000,0.250000,0
1997-06-02,0.250000,0.250000,0.250000,0.250000,0.250000,1000
