Date,Open,High,Low,Close,Adj Close,Volume
2017-02-13,20.200001,20.360001,20.100000,20.110001,18.669073,13200
2017-02-20,20.299999,20.299999,19.950001,19.950001,18.520540,20300
2017-02-27,19.969999,20.000000,19.950001,19.950001,18.631611,11900
2017-03-06,20.200001,20.200001,19.870001,19.870001,18.556898,14900
2017-03-13,20.110001,20.110001,19.900000,19.990000,18.668966,5300
2017-03-20,19.969999,20.320000,19.860001,19.860001,18.547556,21900
2017-03-27,20.110001,20.129999,19.850000,19.950001,18.631611,5200
2017-04-03,20.000000,20.000000,19.870001,19.920000,18.706839,11800
2017-04-10,20.040001,20.200001,19.900000,19.910000,18.697447,145300
2017-04-17,19.990000,20.129999,19.920000,20.020000,18.800753,49800
2017-04-24,20.240000,20.240000,19.870001,19.900000,18.688057,74700
2017-05-01,19.900000,19.920000,19.770000,19.840000,18.734444,67600
2017-05-08,19.900000,20.000000,19.850000,19.930000,18.819427,66300
2017-05-15,19.969999,20.030001,19.840000,19.940001,18.828869,57100
2017-05-22,19.990000,20.030001,19.850000,19.860001,18.753330,17900
2017-05-29,19.920000,19.920000,19.740000,19.799999,18.800072,37000
2017-06-05,19.820000,19.870001,19.740000,19.850000,18.847549,19000
2017-06-12,19.860001,20.000000,19.850000,19.870001,18.866539,44400
2017-06-19,19.900000,19.930000,19.809999,19.830000,18.828558,17500
2017-06-26,19.840000,19.840000,19.700001,19.750000,18.752600,30900
2017-07-03,19.760000,19.879999,19.719999,19.750000,18.847597,9500
2017-07-10,19.719999,19.879999,19.719999,19.850000,18.943029,26600
2017-07-17,19.879999,20.059999,19.830000,19.910000,19.000286,29100
2017-07-24,19.910000,19.930000,19.750000,19.760000,18.857140,9900
2017-07-31,19.799999,19.850000,19.700001,19.809999,19.000238,55700
2017-08-07,19.809999,19.809999,19.650000,19.650000,18.846779,9100
2017-08-14,19.690001,19.799999,19.500000,19.500000,18.702909,20800
2017-08-21,19.580000,19.780001,19.580000,19.780001,18.971464,15600
2017-08-28,19.650000,19.760000,19.400000,19.760000,18.952280,12600
2017-09-04,19.709999,19.770000,19.700001,19.750000,19.038944,10100
2017-09-11,19.740000,19.799999,19.740000,19.799999,19.087143,10000
2017-09-18,19.809999,19.840000,19.750000,19.780001,19.067863,15700
2017-09-25,19.750000,19.790001,19.670000,19.700001,18.990744,26700
2017-10-02,19.780001,19.790001,19.690001,19.719999,19.106764,23800
2017-10-09,19.790001,19.790001,19.700001,19.770000,19.155212,13700
2017-10-16,19.790001,19.809999,19.730000,19.740000,19.126144,16700
2017-10-23,19.809999,19.809999,19.639999,19.690001,19.077700,39100
2017-10-30,19.690001,19.700001,19.639999,19.700001,19.184673,17500
2017-11-06,19.700001,19.740000,19.650000,19.700001,19.184673,30700
2017-11-13,19.620001,19.740000,19.610001,19.740000,19.223629,12100
2017-11-20,19.690001,19.840000,19.690001,19.750000,19.233366,15600
2017-11-27,19.670000,19.760000,19.600000,19.610001,19.097029,24900
2017-12-04,19.610001,19.620001,19.500000,19.549999,19.135733,78300
2017-12-11,19.520000,19.680000,19.520000,19.620001,19.204250,31900
2017-12-18,19.600000,19.760000,19.600000,19.760000,19.341284,9700
2017-12-25,19.590000,19.650000,19.590000,19.650000,19.233616,3400
2018-01-01,19.650000,19.799999,19.629999,19.700001,19.398396,9900
2018-01-08,19.700001,19.750000,19.680000,19.740000,19.437782,127900
2018-01-15,19.740000,19.850000,19.680000,19.770000,19.467323,15700
2018-01-22,19.790001,19.900000,19.740000,19.740000,19.437782,16800
2018-01-29,19.870001,19.870001,19.440001,19.440001,19.142378,17400
2018-02-05,19.360001,19.459999,18.590000,18.930000,18.735094,39600
2018-02-12,18.969999,19.379999,18.969999,19.379999,19.180462,4300
2018-02-19,19.209999,19.500000,19.209999,19.450001,19.249741,7100
2018-02-26,19.400000,19.420000,19.200001,19.270000,19.071594,6900
2018-03-05,19.299999,19.459999,19.299999,19.459999,19.359169,4700
2018-03-12,19.690001,19.690001,19.389999,19.459999,19.359169,3700
2018-03-19,19.549999,19.549999,19.360001,19.360001,19.259689,13100
2018-03-26,19.330000,19.330000,19.120001,19.180000,19.080622,2100
2018-04-02,18.950001,19.209999,18.910000,19.000000,19.000000,3500
2018-04-09,19.040001,19.200001,19.040001,19.180000,19.180000,4700
2018-04-16,19.219999,19.340000,19.139999,19.270000,19.270000,6800
2018-04-23,19.299999,19.299999,19.100000,19.100000,19.100000,9900
2018-04-30,19.040001,19.100000,18.969999,19.100000,19.100000,14600
2018-05-07,19.100000,19.260000,19.100000,19.260000,19.260000,5700
2018-05-14,19.290001,19.330000,19.100000,19.330000,19.330000,9400
2018-05-21,19.350000,19.350000,19.250000,19.270000,19.270000,2800
2018-05-28,19.309999,19.350000,19.209999,19.209999,19.209999,4200
2018-06-04,19.180000,19.250000,19.150000,19.150000,19.150000,6200
2018-06-11,19.170000,19.309999,19.170000,19.240000,19.240000,10800
2018-06-18,19.190001,19.370001,19.190001,19.230000,19.230000,7900
2018-06-22,19.370001,19.370001,19.230000,19.230000,19.230000,1310
