Date,Open,High,Low,Close,Adj Close,Volume
2008-06-02,36.200001,37.320000,35.750000,36.200001,25.984486,3947200
2008-06-09,36.049999,36.369999,35.049999,35.529999,25.503548,5683400
2008-06-16,35.790001,36.849998,33.299999,33.639999,24.146904,6961800
2008-06-23,33.630001,34.299999,32.009998,32.740002,23.500883,7610400
2008-06-30,32.740002,33.029999,31.209999,31.309999,22.474419,3935100
2008-07-07,31.350000,32.259998,30.209999,30.250000,21.713547,4904300
2008-07-14,30.549999,32.419998,27.510000,31.650000,22.718477,11479400
2008-07-21,32.000000,32.990002,30.350000,32.000000,22.969707,5210300
2008-07-28,31.799999,33.099998,31.750000,32.810001,23.551132,4809700
2008-08-04,34.049999,37.639999,34.049999,37.320000,26.788424,5193900
2008-08-11,36.500000,37.910000,34.889999,36.730000,26.364923,5535700
2008-08-18,36.570000,36.970001,33.750000,35.070000,25.173367,6008800
2008-08-25,35.060001,35.880001,33.889999,35.750000,25.984373,2806400
2008-09-01,36.049999,36.930000,33.950001,34.240002,24.886847,3650500
2008-09-08,35.090000,35.869999,34.590000,34.950001,25.402897,5246300
2008-09-15,33.099998,35.669998,30.129999,34.759998,25.264801,20054600
2008-09-22,33.500000,34.299999,29.889999,30.250000,21.986774,17115800
2008-09-29,30.250000,31.000000,25.889999,29.139999,21.179983,10108600
2008-10-06,28.200001,30.469999,25.299999,27.250000,19.806269,8374200
2008-10-13,30.990000,30.990000,26.000000,28.629999,20.809301,6571900
2008-10-20,28.510000,29.740000,25.020000,26.150000,19.006748,6190800
2008-10-27,26.139999,29.100000,25.330000,28.379999,20.627590,6546300
2008-11-03,29.150000,30.809999,27.620001,28.000000,20.351393,6705300
2008-11-10,28.010000,30.320000,26.100000,29.370001,21.347155,6005700
2008-11-17,28.500000,30.240000,24.830000,25.950001,18.861382,9632000
2008-11-24,26.250000,31.719999,26.250000,31.719999,23.270912,9046000
2008-12-01,31.700001,32.520000,26.500000,32.520000,23.857824,9497700
2008-12-08,33.400002,33.939999,29.889999,31.900000,23.402967,14273600
2008-12-15,31.510000,35.750000,31.299999,35.630001,26.139431,7257600
2008-12-22,34.930000,35.689999,33.570000,33.900002,24.870241,2713300
2008-12-29,34.189999,35.740002,33.689999,35.150002,25.787279,2359600
2009-01-05,34.980000,35.470001,30.400000,30.750000,22.559288,9188400
2009-01-12,30.260000,30.389999,28.770000,29.549999,21.678930,10618600
2009-01-19,29.549999,30.250000,27.570000,28.389999,20.827909,6974500
2009-01-26,28.639999,30.549999,28.440001,30.000000,22.009068,5169000
2009-02-02,29.430000,32.750000,29.090000,31.980000,23.461657,4840500
2009-02-09,32.250000,33.330002,30.660000,31.299999,22.962788,7345800
2009-02-16,30.120001,30.660000,28.379999,28.700001,21.055332,6116600
2009-02-23,28.950001,32.910000,28.190001,31.540001,23.138861,13314600
2009-03-02,31.020000,31.200001,28.600000,29.200001,21.422155,7391900
2009-03-09,28.840000,31.450001,28.650000,30.570000,22.639032,5592600
2009-03-16,31.170000,32.160000,30.850000,31.600000,23.401814,5474200
2009-03-23,32.220001,32.849998,31.090000,31.200001,23.105581,7489400
