Date,Open,High,Low,Close,Adj Close,Volume
2007-01-29,3.990000,3.990000,3.490000,3.600000,3.600000,161000
2007-02-05,3.600000,3.600000,3.400000,3.500000,3.500000,97400
2007-02-12,3.450000,3.550000,3.400000,3.480000,3.480000,180500
2007-02-19,3.400000,3.590000,3.400000,3.580000,3.580000,309800
2007-02-26,3.700000,3.750000,3.420000,3.700000,3.700000,182200
2007-03-05,3.700000,3.700000,3.420000,3.500000,3.500000,135400
2007-03-12,3.500000,3.590000,3.500000,3.550000,3.550000,84400
2007-03-19,3.550000,3.750000,3.400000,3.550000,3.550000,122300
2007-03-26,3.510000,4.750000,3.460000,4.200000,4.200000,228500
2007-04-02,4.200000,4.300000,4.100000,4.290000,4.290000,204500
2007-04-09,4.290000,4.550000,4.280000,4.400000,4.400000,709100
2007-04-16,4.400000,6.000000,4.310000,5.100000,5.100000,1202800
2007-04-23,5.090000,5.640000,4.860000,5.640000,5.640000,596100
2007-04-30,5.900000,5.970000,5.410000,5.550000,5.550000,408400
2007-05-07,5.400000,5.940000,5.250000,5.820000,5.820000,935500
2007-05-14,5.760000,5.820000,5.000000,5.600000,5.600000,430100
2007-05-21,5.640000,5.750000,5.300000,5.400000,5.400000,212800
2007-05-28,5.600000,5.890000,5.400000,5.730000,5.730000,329800
2007-06-04,5.890000,5.890000,5.410000,5.650000,5.650000,163100
2007-06-11,5.590000,6.400000,5.590000,6.230000,6.230000,406100
2007-06-18,6.210000,6.250000,6.100000,6.180000,6.180000,118100
2007-06-25,6.180000,6.250000,5.700000,5.900000,5.900000,116700
2007-07-02,5.770000,6.400000,5.770000,6.100000,6.100000,193500
2007-07-09,6.150000,7.150000,6.150000,6.720000,6.720000,419900
2007-07-16,6.680000,7.300000,6.500000,7.000000,7.000000,277300
2007-07-23,7.060000,7.280000,6.360000,6.910000,6.910000,269200
2007-07-30,6.800000,7.150000,6.800000,7.050000,7.050000,138600
2007-08-06,7.060000,7.250000,6.900000,7.100000,7.100000,299600
2007-08-13,7.250000,7.250000,5.110000,6.600000,6.600000,278500
2007-08-20,6.600000,6.600000,6.010000,6.360000,6.360000,268700
2007-08-27,6.400000,6.450000,5.750000,6.010000,6.010000,149500
2007-09-03,5.960000,6.800000,5.800000,6.600000,6.600000,245300
2007-09-10,6.600000,7.060000,6.600000,6.910000,6.910000,714700
2007-09-17,6.950000,7.500000,6.700000,7.300000,7.300000,522600
2007-09-24,7.310000,7.750000,7.150000,7.650000,7.650000,261100
2007-10-01,7.840000,9.000000,7.650000,9.000000,9.000000,320000
2007-10-08,8.760000,9.500000,8.750000,8.750000,8.750000,658100
2007-10-15,9.040000,9.500000,8.580000,9.170000,9.170000,589200
2007-10-22,9.000000,9.200000,8.520000,9.150000,9.150000,148700
2007-10-29,9.150000,11.500000,8.950000,11.100000,11.100000,1763000
2007-11-05,11.050000,11.050000,9.510000,9.650000,9.650000,440200
2007-11-12,9.500000,10.000000,9.050000,9.820000,9.820000,364200
2007-11-19,10.200000,10.790000,9.830000,10.600000,10.600000,656500
2007-11-26,10.690000,10.900000,10.400000,10.590000,10.590000,806800
2007-12-03,10.560000,10.890000,10.300000,10.890000,10.890000,396000
2007-12-10,10.900000,12.890000,10.900000,12.500000,12.500000,884400
2007-12-17,12.500000,12.600000,11.020000,12.590000,12.590000,848900
2007-12-24,12.500000,12.650000,12.000000,12.350000,12.350000,221600
2007-12-31,12.210000,12.800000,12.100000,12.700000,12.700000,425800
2008-01-07,12.680000,14.500000,12.300000,14.300000,14.300000,999800
2008-01-14,14.810000,15.950000,14.300000,14.750000,14.750000,790400
2008-01-21,13.520000,19.750000,13.000000,18.260000,18.260000,1917400
2008-01-28,18.260000,18.750000,17.010000,17.950001,17.950001,2294700
2008-02-04,17.799999,18.000000,16.080000,17.889999,17.889999,1079800
2008-02-11,18.090000,18.090000,17.100000,17.650000,17.650000,418700
2008-02-18,17.900000,18.250000,17.400000,18.000000,18.000000,303100
2008-02-25,18.000000,19.440001,17.200001,19.280001,19.280001,962500
2008-03-03,19.490000,20.500000,17.350000,18.299999,18.299999,929400
2008-03-10,18.590000,21.540001,17.600000,20.299999,20.299999,606600
2008-03-17,20.400000,20.799999,17.000000,19.620001,19.620001,724900
2008-03-24,19.299999,19.400000,17.799999,18.000000,18.000000,778800
2008-03-31,18.309999,18.309999,16.549999,17.250000,17.250000,600700
2008-04-07,17.070000,17.799999,16.360001,17.250000,17.250000,756400
2008-04-14,17.180000,19.150000,17.020000,19.100000,19.100000,989400
2008-04-21,19.100000,19.209999,17.150000,17.840000,17.840000,1035000
2008-04-28,17.799999,17.969999,16.020000,17.389999,17.389999,631300
2008-05-05,17.490000,18.620001,17.410000,18.490000,18.490000,693000
2008-05-12,18.450001,19.340000,17.650000,19.090000,19.090000,412900
2008-05-19,18.799999,20.770000,18.799999,20.170000,20.170000,721000
2008-05-26,20.490000,20.490000,18.500000,19.900000,19.900000,472900
2008-06-02,19.799999,19.900000,18.809999,19.820000,19.820000,389300
2008-06-09,19.900000,22.030001,19.620001,20.700001,20.700001,706000
2008-06-16,21.100000,22.150000,20.500000,22.100000,22.100000,755400
2008-06-23,21.900000,25.150000,20.010000,24.200001,24.200001,1250200
2008-06-30,24.010000,25.400000,20.000000,21.000000,21.000000,1053500
2008-07-07,20.330000,21.420000,18.500000,21.250000,21.250000,1310200
2008-07-14,21.350000,21.450001,18.320000,18.400000,18.400000,702500
2008-07-21,18.750000,18.750000,16.270000,17.299999,17.299999,1309700
2008-07-28,17.270000,18.969999,16.250000,18.020000,18.020000,883600
2008-08-04,17.840000,18.770000,16.240000,16.600000,16.600000,435000
2008-08-11,16.660000,17.309999,14.600000,14.760000,14.760000,946600
2008-08-18,14.950000,15.000000,11.550000,12.770000,12.770000,1577800
2008-08-25,12.370000,14.200000,12.370000,13.830000,13.830000,1009500
2008-09-01,13.490000,13.490000,11.350000,11.900000,11.900000,988200
2008-09-08,12.240000,12.240000,8.670000,10.670000,10.670000,1201200
2008-09-15,10.510000,12.750000,8.610000,12.400000,12.400000,2045900
2008-09-22,12.950000,13.380000,12.050000,12.050000,12.050000,609000
2008-09-29,11.130000,12.170000,9.760000,10.000000,10.000000,936700
2008-10-06,9.370000,9.850000,5.750000,6.130000,6.130000,1437000
2008-10-13,6.350000,6.840000,4.780000,5.190000,5.190000,1552500
2008-10-20,5.250000,5.250000,2.860000,3.500000,3.500000,2189500
2008-10-27,3.390000,3.940000,2.960000,3.500000,3.500000,2463000
2008-11-03,3.590000,6.800000,3.590000,5.200000,5.200000,1372800
2008-11-10,5.990000,5.990000,3.210000,4.150000,4.150000,863400
2008-11-17,4.180000,5.000000,3.700000,5.000000,5.000000,630300
2008-11-24,5.200000,5.920000,4.850000,4.960000,4.960000,459200
2008-12-01,4.840000,4.840000,3.180000,3.360000,3.360000,1450200
2008-12-08,3.790000,5.980000,3.450000,5.690000,5.690000,1072300
2008-12-15,5.750000,8.000000,5.310000,5.560000,5.560000,1601800
2008-12-22,5.850000,7.300000,5.820000,7.120000,7.120000,414100
2008-12-29,7.880000,9.300000,7.510000,8.780000,8.780000,405700
2009-01-05,8.700000,8.700000,7.200000,7.290000,7.290000,698900
2009-01-12,7.290000,7.880000,6.090000,7.860000,7.860000,1143400
2009-01-19,7.800000,8.320000,7.500000,8.260000,8.260000,462500
2009-01-26,8.260000,9.300000,8.080000,8.880000,8.880000,1568000
2009-02-02,8.800000,9.970000,8.100000,9.900000,9.900000,1079600
2009-02-09,9.730000,10.350000,9.400000,10.250000,10.250000,1207300
2009-02-16,10.500000,12.240000,10.350000,11.850000,11.850000,1724700
2009-02-23,11.850000,12.220000,9.800000,10.630000,10.630000,1112400
2009-03-02,10.450000,10.840000,8.000000,9.560000,9.560000,1050500
2009-03-09,9.260000,9.490000,8.180000,9.240000,9.240000,921000
2009-03-16,9.200000,10.910000,8.150000,10.410000,10.410000,1082600
2009-03-23,10.330000,11.230000,9.390000,10.700000,10.700000,619900
2009-03-30,10.550000,11.340000,10.250000,10.800000,10.800000,1559600
2009-04-06,10.500000,11.050000,9.960000,10.580000,10.580000,582200
2009-04-13,10.600000,11.000000,10.250000,10.260000,10.260000,948100
2009-04-20,10.360000,11.720000,10.360000,11.600000,11.600000,1179900
2009-04-27,11.550000,11.920000,10.900000,11.560000,11.560000,1113600
2009-05-04,11.570000,11.990000,11.560000,11.860000,11.860000,1045200
2009-05-11,11.750000,12.110000,11.600000,11.800000,11.800000,1560600
2009-05-18,11.850000,12.940000,11.780000,12.750000,12.750000,1830200
2009-05-25,12.790000,13.940000,12.570000,13.570000,13.570000,1637500
2009-06-01,13.510000,13.860000,12.370000,12.700000,12.700000,1972900
2009-06-08,12.310000,13.040000,12.200000,12.340000,12.340000,1341800
2009-06-15,12.300000,12.630000,11.680000,11.680000,11.680000,5516800
2009-06-22,11.520000,11.620000,10.720000,10.920000,10.920000,1700500
2009-06-29,10.920000,11.000000,10.010000,10.460000,10.460000,706500
2009-07-06,10.000000,10.170000,8.290000,8.870000,8.870000,1879000
2009-07-13,8.860000,9.500000,8.490000,9.350000,9.350000,1823100
2009-07-20,9.620000,10.130000,9.260000,9.550000,9.550000,1892700
2009-07-27,9.540000,9.890000,8.810000,9.890000,9.890000,2231500
2009-08-03,9.990000,10.010000,9.550000,9.650000,9.650000,648000
2009-08-10,9.520000,10.950000,9.280000,10.400000,10.400000,2112600
2009-08-17,10.140000,10.140000,9.370000,9.710000,9.710000,1568900
2009-08-24,9.700000,10.450000,9.440000,10.450000,10.450000,2162500
2009-08-31,10.300000,11.470000,9.800000,11.310000,11.310000,2147400
2009-09-07,11.700000,11.950000,10.220000,11.920000,11.920000,3806900
2009-09-14,11.710000,13.050000,11.580000,12.650000,12.650000,3800600
2009-09-21,12.300000,12.850000,11.860000,12.240000,12.240000,2957700
2009-09-28,12.230000,13.240000,11.670000,12.740000,12.740000,2686700
2009-10-05,12.630000,15.250000,12.620000,14.530000,14.530000,2734800
2009-10-12,14.990000,16.350000,14.750000,14.850000,14.850000,2610500
2009-10-19,14.900000,15.080000,13.860000,14.190000,14.190000,3629700
2009-10-26,14.200000,14.200000,12.660000,13.350000,13.350000,2816600
2009-11-02,13.500000,14.240000,12.750000,14.150000,14.150000,2073000
2009-11-09,14.220000,14.400000,13.610000,14.250000,14.250000,1669000
2009-11-16,14.400000,15.940000,14.110000,15.440000,15.440000,3008500
2009-11-23,15.940000,17.420000,15.790000,16.600000,16.600000,3292300
2009-11-30,16.590000,18.480000,16.180000,16.620001,16.620001,3733800
2009-12-07,15.830000,17.500000,15.030000,15.870000,15.870000,2718900
2009-12-14,16.240000,17.450001,15.910000,16.840000,16.840000,4120400
2009-12-21,16.809999,18.139999,15.990000,17.700001,17.700001,912400
2009-12-28,17.879999,18.000000,17.299999,17.879999,17.879999,418400
2010-01-04,17.950001,18.750000,17.790001,18.510000,18.510000,1622500
2010-01-11,18.850000,18.980000,17.090000,17.750000,17.750000,3541900
2010-01-18,17.809999,18.230000,14.930000,15.210000,15.210000,3081700
2010-01-25,15.340000,15.700000,13.990000,14.030000,14.030000,3948600
2010-02-01,14.270000,16.459999,14.220000,16.260000,16.260000,3346300
2010-02-08,16.260000,17.610001,15.850000,17.580000,17.580000,3407200
2010-02-15,17.950001,18.150000,17.110001,17.370001,17.370001,2499800
2010-02-22,17.389999,17.570000,16.459999,17.030001,17.030001,1114800
2010-03-01,17.150000,18.080000,16.889999,17.530001,17.530001,1346100
2010-03-08,17.719999,17.809999,17.160000,17.700001,17.700001,2006300
2010-03-15,17.750000,19.330000,17.590000,18.740000,18.740000,3741200
2010-03-22,18.740000,19.049999,18.250000,18.820000,18.820000,2771100
2010-03-29,18.860001,19.250000,18.500000,19.200001,19.200001,1301200
2010-04-05,19.250000,20.000000,19.160000,19.709999,19.709999,2777600
2010-04-12,19.850000,20.170000,18.799999,19.209999,19.209999,2520600
2010-04-19,19.160000,20.790001,19.059999,20.650000,20.650000,2554000
2010-04-26,20.629999,22.309999,20.629999,21.180000,21.180000,3641500
2010-05-03,21.490000,21.879999,19.520000,21.660000,21.660000,3050100
2010-05-10,21.500000,24.650000,21.500000,23.809999,23.809999,3601200
2010-05-17,23.570000,23.809999,19.889999,20.950001,20.950001,2904200
2010-05-24,21.270000,23.000000,20.570000,22.450001,22.450001,2949300
2010-05-31,22.879999,23.430000,22.650000,22.799999,22.799999,4005900
2010-06-07,22.850000,24.760000,22.700001,23.490000,23.490000,3314200
2010-06-14,23.639999,24.750000,23.059999,24.549999,24.549999,2317400
2010-06-21,24.629999,24.629999,23.500000,24.049999,24.049999,2400600
2010-06-28,23.950001,24.940001,22.650000,22.820000,22.820000,3601100
2010-07-05,22.510000,22.990000,21.320000,22.520000,22.520000,2062600
2010-07-12,22.260000,23.750000,21.990000,23.629999,23.629999,1966800
2010-07-19,23.629999,24.049999,22.750000,24.000000,24.000000,1374700
2010-07-26,23.860001,24.049999,23.360001,23.959999,23.959999,1307900
2010-08-02,23.969999,28.270000,23.950001,27.780001,27.780001,2333400
2010-08-09,27.549999,29.459999,26.510000,29.290001,29.290001,1587100
2010-08-16,30.000000,30.750000,28.639999,29.750000,29.750000,1771700
2010-08-23,29.850000,32.650002,28.500000,32.599998,32.599998,2049400
2010-08-30,32.230000,32.709999,30.389999,31.639999,31.639999,1835600
2010-09-06,31.750000,31.950001,28.280001,29.330000,29.330000,1684900
2010-09-13,29.010000,31.950001,28.480000,30.959999,30.959999,2562200
2010-09-20,30.879999,33.470001,29.809999,29.940001,29.940001,3921100
2010-09-27,29.799999,30.809999,28.500000,29.250000,29.250000,2615500
2010-10-04,28.830000,29.059999,27.639999,28.059999,28.059999,2384800
2010-10-11,28.070000,31.350000,27.680000,28.290001,28.290001,1446700
2010-10-18,28.000000,28.240000,26.520000,27.900000,27.900000,1207300
2010-10-25,28.350000,30.480000,28.299999,29.790001,29.790001,1423000
2010-11-01,29.889999,31.389999,28.500000,31.200001,31.200001,1716100
2010-11-08,31.350000,33.459999,30.809999,32.480000,32.480000,1715600
2010-11-15,32.580002,32.990002,28.790001,29.860001,29.860001,2007800
2010-11-22,29.610001,31.400000,29.410000,30.850000,30.850000,805500
2010-11-29,30.530001,32.389999,30.070000,32.160000,32.160000,1760300
2010-12-06,32.680000,33.299999,30.750000,30.969999,30.969999,2033400
2010-12-13,31.500000,31.700001,29.100000,29.709999,29.709999,1955600
2010-12-20,30.219999,31.000000,29.120001,29.290001,29.290001,723000
2010-12-27,29.209999,30.180000,28.600000,29.190001,29.190001,368100
2011-01-03,29.090000,29.200001,26.820000,27.730000,27.730000,1332400
2011-01-10,28.080000,28.959999,26.549999,26.840000,26.840000,1922800
2011-01-17,26.510000,27.299999,24.799999,24.799999,24.799999,2139200
2011-01-24,24.860001,26.799999,23.120001,26.580000,26.580000,4015400
2011-01-31,26.379999,31.799999,25.959999,30.900000,30.900000,7156300
2011-02-07,31.110001,31.820000,29.520000,29.950001,29.950001,3804200
2011-02-14,29.959999,32.900002,29.959999,32.549999,32.549999,1751600
2011-02-21,33.000000,33.000000,29.799999,31.320000,31.320000,1279500
2011-02-28,31.340000,32.639999,30.559999,32.580002,32.580002,2231000
2011-03-07,32.790001,33.180000,28.770000,29.850000,29.850000,2486400
2011-03-14,29.500000,30.389999,28.010000,29.820000,29.820000,1548800
2011-03-21,30.190001,34.000000,29.950001,32.610001,32.610001,1738100
2011-03-28,32.330002,32.330002,29.600000,29.650000,29.650000,4519900
2011-04-04,29.990000,32.099998,29.080000,31.809999,31.809999,2017100
2011-04-11,31.639999,32.610001,30.090000,32.160000,32.160000,1673000
2011-04-18,32.200001,33.380001,31.510000,32.529999,32.529999,741800
2011-04-25,32.650002,32.950001,30.750000,31.980000,31.980000,1598500
2011-05-02,31.850000,32.099998,29.209999,29.629999,29.629999,2012300
2011-05-09,30.049999,30.670000,28.620001,28.809999,28.809999,2130800
2011-05-16,29.070000,30.180000,27.709999,28.610001,28.610001,2414100
2011-05-23,28.940001,30.389999,27.860001,30.389999,30.389999,1089100
2011-05-30,30.450001,31.600000,29.100000,30.379999,30.379999,1215800
2011-06-06,30.240000,30.709999,28.500000,29.270000,29.270000,4592500
2011-06-13,28.500000,28.750000,26.299999,26.330000,26.330000,6949500
2011-06-20,26.639999,27.920000,25.990000,26.040001,26.040001,2579600
2011-06-27,26.100000,28.209999,25.420000,27.950001,27.950001,1936200
2011-07-04,28.090000,29.780001,27.940001,28.500000,28.500000,1459500
2011-07-11,28.709999,31.570000,28.360001,29.799999,29.799999,4131200
2011-07-18,29.930000,30.750000,29.049999,29.700001,29.700001,2186200
2011-07-25,30.200001,30.730000,29.410000,30.030001,30.030001,2721300
2011-08-01,30.740000,31.730000,27.350000,27.920000,27.920000,4387700
2011-08-08,28.000000,30.980000,27.469999,30.320000,30.320000,4703600
2011-08-15,30.209999,32.840000,30.120001,32.330002,32.330002,3860100
2011-08-22,32.830002,34.779999,31.719999,34.560001,34.560001,3480300
2011-08-29,34.709999,37.320000,34.220001,37.119999,37.119999,2443000
2011-09-05,36.950001,39.650002,36.520000,37.810001,37.810001,1981400
2011-09-12,37.400002,37.830002,34.889999,36.970001,36.970001,2988900
2011-09-19,37.000000,38.430000,30.530001,32.020000,32.020000,3062200
2011-09-26,31.250000,32.230000,27.030001,27.299999,27.299999,4537600
2011-10-03,27.760000,29.469999,26.700001,28.820000,28.820000,2082900
2011-10-10,29.490000,29.799999,28.610001,28.969999,28.969999,1862700
2011-10-17,29.000000,30.930000,28.049999,29.990000,29.990000,3045900
2011-10-24,29.780001,33.369999,29.780001,33.169998,33.169998,1392800
