Date,Open,High,Low,Close,Adj Close,Volume
1996-04-15,132.335007,133.727997,121.191002,121.191002,107.263695,5600
1996-04-22,125.370003,133.170807,122.584000,130.942001,115.894150,12600
1996-04-29,129.548996,132.335007,119.797997,123.698402,109.482994,16800
1996-05-06,123.976997,136.514008,119.797997,119.797997,106.030807,24700
1996-05-13,121.191002,156.016006,117.569199,146.264999,129.456161,28500
1996-05-20,146.264999,146.264999,126.763000,135.121002,119.592842,6500
1996-05-27,135.121002,137.906998,123.976997,128.156006,113.428322,11500
1996-06-03,125.370003,126.763000,107.539597,119.797997,106.030807,16600
1996-06-10,122.584000,122.584000,101.131798,105.867996,93.701622,20500
1996-06-17,105.867996,108.653999,101.689003,101.689003,90.002861,18100
1996-06-24,101.689003,101.689003,72.435997,83.580002,73.974976,16000
1996-07-01,83.580002,93.331001,79.401001,79.401001,70.276222,6600
1996-07-08,83.580002,90.544998,80.793999,87.759003,77.673729,16700
1996-07-15,91.938004,91.938004,80.793999,89.152000,78.906647,8200
1996-07-22,90.544998,90.544998,81.072601,83.022797,73.481804,8800
1996-07-29,83.580002,86.365997,79.679604,86.365997,76.440796,8000
1996-08-05,84.973000,105.867996,83.580002,100.295998,88.769966,12900
1996-08-12,97.510002,119.797997,93.331001,118.404999,104.797897,30600
1996-08-19,118.404999,119.519402,108.932602,111.161400,98.386711,23400
1996-08-26,109.489799,115.619003,108.653999,108.653999,96.167465,11800
1996-09-02,108.653999,111.440002,104.474998,111.440002,98.633286,7500
1996-09-09,111.440002,129.548996,111.440002,125.370003,110.962486,28200
1996-09-16,125.370003,126.763000,115.619003,115.897598,102.578629,9300
1996-09-23,119.797997,122.584000,112.275803,115.619003,102.332016,6900
1996-09-30,113.390198,122.584000,111.440002,115.619003,102.332016,12900
1996-10-07,111.718597,118.404999,111.440002,111.440002,98.633286,5100
1996-10-14,115.619003,117.012001,94.723999,98.903000,87.537041,7600
1996-10-21,103.082001,105.867996,97.510002,101.410400,89.756302,5100
1996-10-28,103.082001,111.440002,100.295998,101.689003,90.002861,5700
1996-11-04,100.853203,107.261002,100.295998,101.689003,90.002861,5800
1996-11-11,105.867996,107.261002,97.510002,100.295998,88.769966,2600
1996-11-18,100.295998,109.768402,97.510002,103.082001,91.235817,5300
1996-11-25,103.082001,104.474998,93.331001,93.331001,82.605377,7800
1996-12-02,96.116997,111.440002,96.116997,110.046997,97.400375,7200
1996-12-09,108.653999,108.653999,94.723999,96.116997,85.071236,8500
1996-12-16,100.295998,122.584000,96.116997,111.440002,98.633286,21100
1996-12-23,108.653999,110.046997,104.474998,107.261002,94.934563,5900
1996-12-30,107.261002,144.871994,105.867996,132.613602,117.373604,27500
1997-01-06,135.121002,135.121002,125.648598,128.434601,113.674835,23100
1997-01-13,128.156006,142.085999,128.156006,136.514008,120.825813,15900
1997-01-20,137.906998,140.692993,128.156006,135.121002,119.592842,14100
1997-01-27,137.906998,139.300003,132.335007,135.121002,119.592842,10200
1997-02-03,137.906998,140.692993,135.121002,139.021393,123.045044,11200
1997-02-10,140.692993,157.408997,135.121002,157.408997,139.319550,23200
1997-02-17,164.373993,174.125000,149.050995,160.195007,141.785355,31000
1997-02-24,160.195007,161.587997,147.658005,150.444000,133.154968,13400
1997-03-03,153.229996,185.268997,151.837006,175.518005,155.347458,33300
1997-03-10,175.518005,176.910995,149.050995,157.408997,139.319550,25300
1997-03-17,157.408997,167.160004,153.229996,154.623001,136.853683,15700
1997-03-24,153.229996,154.623001,90.544998,101.689003,90.002861,38700
1997-03-31,98.903000,136.514008,97.510002,123.976997,109.729553,30800
1997-04-07,123.976997,125.370003,103.082001,105.032204,92.961884,14200
1997-04-14,108.653999,108.653999,96.116997,103.082001,91.235817,9800
1997-04-21,105.867996,125.370003,98.903000,98.903000,87.537041,6600
1997-04-28,100.295998,104.474998,91.938004,93.331001,82.605377,6900
1997-05-05,80.236801,117.012001,71.042999,103.082001,91.235817,16500
1997-05-12,107.261002,108.653999,94.723999,97.510002,86.304123,3300
1997-05-19,98.903000,100.295998,89.152000,89.152000,78.906647,4300
1997-05-26,87.759003,90.544998,78.008003,78.286598,69.289894,6500
1997-06-02,82.186996,87.759003,73.829002,83.580002,73.974976,6400
1997-06-09,83.580002,83.580002,71.042999,75.222000,66.577484,6300
1997-06-16,75.222000,81.351196,65.749603,79.401001,70.276222,7700
1997-06-23,80.793999,82.186996,68.257004,69.650002,61.645836,5200
1997-06-30,69.650002,71.042999,64.078003,65.471001,57.947075,4200
1997-07-07,65.471001,69.650002,46.247601,48.755001,43.152061,8000
1997-07-14,51.541000,52.933998,48.755001,52.655399,46.604229,4200
1997-07-21,53.769798,62.685001,49.312199,62.685001,55.481243,8300
1997-07-28,61.292000,62.685001,55.720001,59.898998,53.015404,9900
1997-08-04,59.341801,61.292000,54.605598,54.605598,48.330311,3900
1997-08-11,54.884201,67.699799,54.884201,64.078003,56.714161,5500
1997-08-18,62.685001,64.078003,54.327000,61.292000,54.248310,2800
1997-08-25,64.078003,65.471001,55.720001,55.720001,49.316643,2400
1997-09-01,55.720001,55.720001,49.033600,51.819599,45.864479,8900
1997-09-08,51.819599,52.933998,49.033600,49.312199,43.645229,4100
1997-09-15,49.033600,49.033600,39.004002,41.511398,36.740902,13300
1997-09-22,41.790001,42.347198,36.775200,39.004002,34.521660,6600
1997-09-29,39.004002,50.147999,39.004002,44.576000,39.453323,7400
1997-10-06,45.969002,52.933998,41.790001,44.576000,39.453323,9900
1997-10-13,45.969002,47.362000,41.790001,44.576000,39.453323,9800
1997-10-20,44.576000,44.576000,36.217999,36.217999,32.055805,9200
1997-10-27,36.217999,39.839802,28.138599,29.531601,26.137819,10100
1997-11-03,29.531601,32.039001,29.253000,29.810200,26.384409,4700
1997-11-10,29.531601,30.646000,19.502001,22.288000,19.726662,7400
1997-11-17,22.288000,25.352600,20.895000,25.352600,22.439075,8800
1997-11-24,25.352600,26.466999,20.337799,23.123800,20.466404,7600
1997-12-01,22.288000,22.288000,16.994600,20.059200,17.753990,10900
1997-12-08,20.059200,21.452200,15.323000,16.158800,14.301829,11800
1997-12-15,16.716000,22.566601,16.716000,19.780600,17.507410,11800
