Date,Open,High,Low,Close,Adj Close,Volume
1981-02-09,0.177778,0.200000,0.177778,0.177778,0.000005,43200
1981-02-16,0.177778,0.200000,0.177778,0.177778,0.000005,337600
1981-02-23,0.177778,0.177778,0.177778,0.177778,0.000005,0
1981-03-02,0.177778,0.192593,0.170370,0.170370,0.000004,108800
1981-03-09,0.170370,0.170370,0.170370,0.170370,0.000004,0
1981-03-16,0.170370,0.192593,0.170370,0.170370,0.000004,1600
1981-03-23,0.170370,0.170370,0.170370,0.170370,0.000004,0
1981-03-30,0.170370,0.170370,0.170370,0.170370,0.000004,0
1981-04-06,0.170370,0.192593,0.170370,0.170370,0.000004,1600
1981-04-13,0.170370,0.170370,0.170370,0.170370,0.000004,0
1981-04-20,0.170370,0.170370,0.170370,0.170370,0.000004,0
1981-04-27,0.170370,0.192593,0.170370,0.170370,0.000004,30400
1981-05-04,0.170370,0.185185,0.162963,0.162963,0.000004,27200
1981-05-11,0.162963,0.181481,0.162963,0.162963,0.000004,11200
1981-05-18,0.162963,0.181481,0.159259,0.159259,0.000004,49600
1981-05-25,0.159259,0.159259,0.159259,0.159259,0.000004,0
1981-06-01,0.159259,0.170370,0.155556,0.162963,0.000004,123200
1981-06-08,0.162963,0.162963,0.162963,0.162963,0.000004,0
1981-06-15,0.162963,0.170370,0.162963,0.162963,0.000004,11200
1981-06-22,0.162963,0.177778,0.162963,0.162963,0.000004,126400
1981-06-29,0.162963,0.162963,0.162963,0.162963,0.000004,0
1981-07-06,0.162963,0.177778,0.162963,0.162963,0.000004,11200
1981-07-13,0.162963,0.177778,0.162963,0.162963,0.000004,78400
1981-07-20,0.162963,0.170370,0.148148,0.148148,0.000004,12800
1981-07-27,0.162963,0.170370,0.162963,0.162963,0.000004,132800
1981-08-03,0.162963,0.177778,0.162963,0.162963,0.000004,12800
1981-08-10,0.162963,0.185185,0.162963,0.162963,0.000004,11200
1981-08-17,0.162963,0.192593,0.162963,0.170370,0.000004,3200
1981-08-24,0.170370,0.185185,0.170370,0.170370,0.000004,1600
1981-08-31,0.170370,0.170370,0.170370,0.170370,0.000004,0
1981-09-07,0.170370,0.170370,0.170370,0.170370,0.000004,0
1981-09-14,0.170370,0.177778,0.162963,0.162963,0.000004,3200
1981-09-21,0.162963,0.185185,0.162963,0.166667,0.000004,1600
1981-09-28,0.166667,0.185185,0.162963,0.162963,0.000004,16000
1981-10-05,0.166667,0.177778,0.166667,0.166667,0.000004,27200
1981-10-12,0.166667,0.177778,0.159259,0.159259,0.000004,38400
1981-10-19,0.159259,0.159259,0.159259,0.159259,0.000004,0
1981-10-26,0.159259,0.159259,0.159259,0.159259,0.000004,0
1981-11-02,0.159259,0.170370,0.148148,0.148148,0.000004,163200
1981-11-09,0.148148,0.162963,0.148148,0.148148,0.000004,190400
1981-11-16,0.148148,0.162963,0.148148,0.148148,0.000004,171200
1981-11-23,0.148148,0.148148,0.148148,0.148148,0.000004,0
