Date,Open,High,Low,Close,Adj Close,Volume
2018-01-15,14.640000,14.640000,14.500000,14.500000,14.264436,107900
2018-01-22,14.510000,14.560000,14.180000,14.180000,13.949635,127600
2018-01-29,14.180000,14.240000,14.000000,14.060000,13.831584,208600
2018-02-05,14.120000,14.950000,13.930000,14.240000,14.008659,221800
2018-02-12,14.210000,14.580000,14.110000,14.130000,13.900447,172600
2018-02-19,14.150000,14.160000,13.900000,13.970000,13.787710,81800
2018-02-26,13.970000,14.090000,13.880000,13.890000,13.708755,126700
2018-03-05,13.930000,13.980000,13.860000,13.940000,13.758101,120600
2018-03-12,13.920000,14.010000,13.850000,13.930000,13.748232,145700
2018-03-19,13.880000,14.130000,13.870000,13.960000,13.823587,104800
2018-03-26,14.060000,14.080000,13.900000,14.020000,13.883003,81500
2018-04-02,14.100000,14.170000,14.020000,14.100000,13.962220,83800
2018-04-09,14.160000,14.160000,14.020000,14.070000,13.932513,71200
2018-04-16,14.070000,14.110000,13.920000,13.990000,13.898898,126900
2018-04-23,13.980000,14.030000,13.890000,13.950000,13.859159,95900
2018-04-30,13.950000,14.060000,13.950000,14.010000,13.918768,154200
2018-05-07,14.070000,14.650000,13.970000,14.150000,14.057856,335000
2018-05-14,14.100000,14.150000,13.980000,14.040000,13.948572,175100
2018-05-21,14.130000,14.200000,14.000000,14.010000,13.964164,99600
2018-05-28,14.050000,14.150000,14.000000,14.090000,14.043901,75000
2018-06-04,14.100000,14.130000,13.980000,14.090000,14.043901,140600
2018-06-11,14.070000,14.110000,14.010000,14.110000,14.063836,113600
2018-06-18,14.110000,14.190000,14.050000,14.150000,14.150000,119600
