Date,Open,High,Low,Close,Adj Close,Volume
2006-05-22,4.030000,4.674000,4.020000,4.493000,3.404844,498387000
2006-05-29,4.497000,4.870000,4.285000,4.699000,3.560954,179497000
2006-06-05,4.705000,5.063000,4.550000,4.778000,3.620821,159057000
2006-06-12,4.800000,4.825000,4.444000,4.502000,3.411665,76013000
2006-06-19,4.545000,4.793000,4.347000,4.695000,3.557923,78014000
2006-06-26,4.695000,4.809000,4.643000,4.800000,3.637493,67581000
2006-07-03,4.790000,4.800000,4.575000,4.612000,3.495024,36772000
2006-07-10,4.620000,4.657000,4.390000,4.395000,3.330579,47017000
2006-07-17,4.391000,4.578000,4.367000,4.528000,3.431368,52120000
2006-07-24,4.545000,4.785000,4.499000,4.630000,3.508664,32603000
2006-07-31,4.630000,5.150000,4.470000,5.005000,3.792844,101283000
2006-08-07,5.050000,5.450000,5.025000,5.368000,4.067929,53837000
2006-08-14,5.375000,5.543000,5.246000,5.345000,4.050499,49770000
2006-08-21,5.330000,5.585000,5.280000,5.500000,4.167961,46123000
2006-08-28,5.485000,5.750000,5.477000,5.655000,4.285422,40342000
2006-09-04,5.690000,6.125000,5.625000,5.975000,4.527920,62037000
2006-09-11,5.975000,6.520000,5.960000,6.497000,4.923497,78735000
2006-09-18,6.574000,6.960000,6.430000,6.593000,4.996247,113332000
2006-09-25,6.525000,7.045000,6.220000,7.035000,5.331200,128730000
2006-10-02,7.035000,7.585000,6.840000,7.515000,5.694950,108971000
2006-10-09,7.190000,7.325000,6.828000,7.009000,5.381059,125769000
2006-10-16,7.000000,7.290000,6.927000,7.122000,5.467814,45907000
2006-10-23,7.135000,7.400000,6.900000,7.264000,5.576832,75143000
2006-10-30,7.262000,8.975000,7.175000,8.951000,6.872002,299696000
2006-11-06,9.000000,9.714000,8.776000,8.920000,6.848204,324308000
2006-11-13,9.371000,9.965000,9.206000,9.479000,7.277367,273459000
2006-11-20,9.398000,10.585000,9.372000,10.548000,8.098076,146646000
2006-11-27,10.600000,10.860000,9.550000,10.117000,7.767181,260614000
2006-12-04,10.100000,10.225000,9.850000,10.010000,7.685036,109350000
2006-12-11,10.010000,10.224000,9.427000,9.619000,7.384851,134298000
2006-12-18,9.600000,9.945000,9.050000,9.635000,7.397134,130502000
2006-12-25,9.650000,9.979000,9.438000,9.849000,7.561429,63487000
2007-01-01,9.955000,10.220000,9.530000,10.106000,7.758735,82945000
2007-01-08,9.901000,10.803000,9.900000,10.525000,8.080416,143961000
2007-01-15,10.530000,11.022000,10.180000,10.503000,8.132750,136747000
2007-01-22,10.599000,11.308000,10.450000,10.852000,8.402988,113376000
2007-01-29,10.900000,11.298000,10.870000,11.096000,8.591924,64556000
2007-02-05,11.050000,11.807000,9.963000,10.360000,8.022020,361261000
2007-02-12,10.197000,10.912000,9.861000,10.832000,8.387502,259866000
2007-02-19,10.832000,10.925000,10.372000,10.457000,8.097130,92650000
2007-02-26,10.482000,10.790000,9.999000,10.306000,7.980206,154495000
2007-03-05,10.115000,10.471000,9.928000,10.236000,7.926006,211219000
2007-03-12,10.201000,10.620000,10.139000,10.527000,8.151336,137841000
2007-03-19,10.552000,11.232000,10.552000,10.986000,8.506749,96990000
2007-03-26,10.870000,10.925000,10.575000,10.624000,8.226442,61966000
2007-04-02,10.710000,10.940000,10.593000,10.801000,8.363499,57833000
2007-04-09,10.840000,11.140000,10.720000,10.940000,8.589851,59063000
2007-04-16,11.000000,11.088000,10.820000,11.010000,8.644814,47818000
2007-04-23,11.000000,11.466000,10.764000,11.410000,8.958884,88517000
2007-04-30,11.425000,13.595000,11.101000,13.466000,10.573212,363179000
2007-05-07,13.430000,14.324000,13.290000,13.883000,10.900633,228301000
2007-05-14,13.884000,13.959000,13.353000,13.805000,10.839386,123322000
2007-05-21,13.725000,14.356000,13.685000,13.907000,10.919476,131361000
2007-05-28,14.195000,15.331000,14.102000,15.110000,11.864044,190462000
2007-06-04,15.002000,15.172000,13.518000,14.358000,11.273590,204280000
2007-06-11,14.416000,15.824000,14.007000,15.765000,12.378335,228584000
2007-06-18,15.941000,16.940001,15.818000,16.843000,13.224759,278347000
2007-06-25,16.900000,16.900000,15.780000,16.587000,13.023751,160577000
2007-07-02,16.549999,16.749001,15.955000,16.190001,12.828820,77736000
2007-07-09,16.200001,17.459999,15.558000,16.921000,13.408054,196172000
2007-07-16,16.799999,17.282000,16.264999,16.528000,13.096647,144796000
2007-07-23,16.549999,16.900000,15.200000,15.403000,12.205209,147371000
2007-07-30,15.646000,17.052000,12.817000,13.126000,10.400929,324001000
2007-08-06,13.211000,15.000000,12.346000,13.840000,10.966699,286134000
2007-08-13,14.250000,14.313000,12.000000,13.700000,10.855762,229863000
2007-08-20,13.957000,14.600000,13.631000,13.983000,11.080013,126971000
2007-08-27,13.843000,14.091000,13.001000,13.699000,10.854971,142201000
2007-09-03,13.827000,13.990000,12.954000,13.021000,10.317731,76278000
2007-09-10,13.072000,14.236000,12.663000,13.785000,10.923117,116879000
2007-09-17,13.744000,15.200000,13.500000,14.656000,11.613291,152385000
2007-09-24,14.750000,15.223000,13.885000,14.797000,11.725018,205758000
2007-10-01,14.773000,16.487000,14.773000,16.246000,12.873195,161771000
2007-10-08,16.299999,16.931999,15.821000,16.320999,12.932619,134637000
2007-10-15,16.320999,16.365000,15.036000,15.160000,12.012653,109979000
2007-10-22,14.999000,15.968000,14.315000,15.703000,12.564045,245873000
2007-10-29,15.910000,19.855000,15.368000,19.004000,15.205190,395146000
2007-11-05,18.561001,20.299999,18.231001,19.299999,15.442019,260855000
2007-11-12,19.083000,19.642000,17.950001,18.487000,14.791533,141217000
2007-11-19,18.287001,18.731001,17.558001,18.110001,14.489895,78797000
2007-11-26,18.375000,20.643000,17.950001,20.065001,16.054096,179548000
2007-12-03,20.000000,21.174999,19.451000,20.959999,16.770191,157955000
2007-12-10,21.100000,22.718000,21.099001,21.656000,17.327065,248233000
2007-12-17,21.657000,21.700001,19.750000,21.235001,16.990217,214890000
2007-12-24,21.200001,21.596001,20.700001,21.000000,16.802204,53070000
2007-12-31,21.013000,22.028999,19.844000,20.118999,16.097303,100692000
2008-01-07,20.171000,20.770000,17.625000,17.917000,14.335477,279828000
2008-01-14,18.055000,18.190001,16.961000,17.462000,14.078076,237501000
2008-01-21,16.400999,19.600000,16.082001,19.343000,15.594559,176295000
2008-01-28,19.040001,21.844999,18.429001,21.542000,17.367426,260936000
2008-02-04,21.500000,22.225000,19.516001,20.561001,16.576532,191782000
2008-02-11,20.708000,21.458000,19.712000,20.600000,16.607975,129154000
2008-02-18,20.801001,21.045000,19.799999,20.348000,16.404806,113761000
2008-02-25,20.135000,20.200001,18.725000,19.000000,15.318033,184564000
