Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,1.812500,1.968750,1.812500,1.843750,0.011813,30400
1980-03-24,1.843750,1.937500,1.750000,1.750000,0.011212,59200
1980-03-31,1.750000,1.843750,1.750000,1.750000,0.011212,40000
1980-04-07,1.750000,1.906250,1.718750,1.812500,0.011612,52800
1980-04-14,1.812500,1.906250,1.781250,1.812500,0.011612,59200
1980-04-21,1.843750,2.000000,1.843750,1.906250,0.012213,44800
1980-04-28,1.906250,2.031250,1.875000,1.937500,0.012413,51200
1980-05-05,1.937500,2.062500,1.937500,1.968750,0.012614,12800
1980-05-12,2.000000,2.156250,2.000000,2.062500,0.013214,44800
1980-05-19,2.062500,2.218750,2.062500,2.125000,0.013615,67200
1980-05-26,2.125000,2.218750,2.125000,2.125000,0.013615,22400
1980-06-02,2.125000,2.218750,2.093750,2.125000,0.013615,22400
1980-06-09,2.125000,2.218750,2.093750,2.093750,0.013414,25600
1980-06-16,2.093750,2.156250,2.031250,2.031250,0.013014,35200
1980-06-23,2.031250,2.125000,2.031250,2.031250,0.013014,33600
1980-06-30,2.031250,2.187500,2.031250,2.093750,0.013414,27200
1980-07-07,2.093750,2.156250,2.093750,2.093750,0.013414,28800
1980-07-14,2.109375,2.218750,2.109375,2.156250,0.013815,19200
1980-07-21,2.156250,2.250000,2.156250,2.156250,0.013815,49600
1980-07-28,2.156250,2.187500,2.093750,2.093750,0.013414,27200
1980-08-04,2.093750,2.125000,2.062500,2.062500,0.013214,107200
1980-08-11,2.062500,2.187500,2.062500,2.125000,0.013615,24000
1980-08-18,2.125000,2.187500,2.125000,2.125000,0.013615,25600
1980-08-25,2.125000,2.218750,2.125000,2.125000,0.013615,16000
1980-09-01,2.125000,2.218750,2.125000,2.125000,0.013615,8000
1980-09-08,2.125000,2.187500,2.125000,2.140625,0.013715,57600
1980-09-15,2.140625,2.187500,2.125000,2.125000,0.013615,25600
1980-09-22,2.125000,2.156250,2.031250,2.031250,0.013014,44800
1980-09-29,2.031250,2.031250,1.937500,1.937500,0.012413,100800
1980-10-06,1.937500,2.000000,1.937500,1.968750,0.012614,30400
1980-10-13,1.968750,2.062500,1.968750,1.968750,0.012614,32000
1980-10-20,1.968750,2.062500,1.937500,1.937500,0.012413,40000
1980-10-27,1.937500,1.968750,1.875000,1.875000,0.012013,41600
1980-11-03,1.875000,1.968750,1.875000,1.875000,0.012013,33600
1980-11-10,1.875000,2.000000,1.875000,1.937500,0.012413,33600
1980-11-17,1.937500,2.000000,1.875000,1.875000,0.012013,67200
1980-11-24,1.875000,1.937500,1.843750,1.843750,0.011813,57600
1980-12-01,1.843750,1.906250,1.812500,1.843750,0.011813,59200
1980-12-08,1.843750,1.890625,1.718750,1.750000,0.011212,62400
1980-12-15,1.750000,1.812500,1.687500,1.750000,0.011212,60800
1980-12-22,1.812500,1.906250,1.812500,1.843750,0.011813,76800
1980-12-29,1.843750,1.937500,1.843750,1.843750,0.011813,11200
1981-01-05,1.875000,1.968750,1.875000,1.937500,0.012413,41600
1981-01-12,1.937500,2.000000,1.921875,1.937500,0.012413,24000
1981-01-19,1.968750,2.062500,1.968750,1.968750,0.012614,20800
1981-01-26,1.968750,2.093750,1.968750,2.031250,0.013014,28800
1981-02-02,2.031250,2.125000,2.031250,2.046875,0.013114,64000
1981-02-09,2.046875,2.171875,2.046875,2.093750,0.013414,17600
1981-02-16,2.109375,2.203125,2.109375,2.125000,0.013615,48000
1981-02-23,2.140625,2.218750,2.140625,2.156250,0.013815,35200
1981-03-02,2.156250,2.218750,2.156250,2.156250,0.013815,40000
1981-03-09,2.156250,2.250000,2.156250,2.156250,0.013815,36800
1981-03-16,2.156250,2.218750,2.031250,2.031250,0.013014,75200
1981-03-23,2.031250,2.093750,2.000000,2.031250,0.013014,52800
1981-03-30,2.031250,2.062500,1.968750,1.968750,0.012614,25600
1981-04-06,1.968750,2.000000,1.906250,1.937500,0.012413,100800
1981-04-13,1.937500,2.062500,1.937500,2.000000,0.012814,38400
1981-04-20,2.015625,2.109375,2.015625,2.031250,0.013014,60800
1981-04-27,2.031250,2.093750,2.000000,2.031250,0.013014,41600
1981-05-04,2.031250,2.093750,2.031250,2.031250,0.013014,24000
1981-05-11,2.031250,2.093750,2.000000,2.015625,0.012914,40000
1981-05-18,2.015625,2.093750,2.000000,2.000000,0.012814,28800
1981-05-25,2.000000,2.062500,1.968750,1.968750,0.012614,80000
1981-06-01,1.968750,2.062500,1.968750,2.000000,0.012814,88000
1981-06-08,2.000000,2.093750,2.000000,2.031250,0.013014,30400
1981-06-15,2.031250,2.093750,2.000000,2.000000,0.012814,38400
1981-06-22,2.000000,2.062500,2.000000,2.000000,0.012814,51200
1981-06-29,2.000000,2.062500,1.968750,2.000000,0.012814,49600
1981-07-06,2.031250,2.093750,2.031250,2.031250,0.013014,43200
1981-07-13,2.031250,2.218750,2.031250,2.125000,0.013615,54400
1981-07-20,2.125000,2.156250,2.000000,2.031250,0.013014,92800
1981-07-27,2.031250,2.125000,2.031250,2.031250,0.013014,40000
1981-08-03,2.031250,2.171875,2.031250,2.093750,0.013414,33600
1981-08-10,2.093750,2.250000,2.093750,2.171875,0.013915,86400
1981-08-17,2.171875,2.250000,2.171875,2.171875,0.013915,76800
1981-08-24,2.171875,2.218750,2.140625,2.140625,0.013715,41600
1981-08-31,2.140625,2.218750,2.078125,2.078125,0.013314,19200
1981-09-07,2.078125,2.156250,2.062500,2.078125,0.013314,6400
1981-09-14,2.078125,2.156250,2.031250,2.031250,0.013014,19200
1981-09-21,2.031250,2.062500,1.906250,1.906250,0.012213,60800
1981-09-28,1.906250,2.062500,1.875000,2.000000,0.012814,67200
1981-10-05,2.000000,2.125000,2.000000,2.062500,0.013214,73600
1981-10-12,2.062500,2.125000,2.000000,2.000000,0.012814,30400
1981-10-19,2.000000,2.062500,1.984375,1.984375,0.012714,19200
1981-10-26,1.984375,2.031250,1.953125,1.953125,0.012513,22400
1981-11-02,1.953125,2.062500,1.953125,2.000000,0.012814,52800
1981-11-09,2.062500,2.187500,2.062500,2.125000,0.013615,81600
1981-11-16,2.125000,2.281250,2.125000,2.218750,0.014215,68800
1981-11-23,2.250000,2.312500,2.218750,2.218750,0.014215,36800
1981-11-30,2.218750,2.406250,2.218750,2.328125,0.014916,43200
1981-12-07,2.328125,2.406250,2.312500,2.312500,0.014816,25600
1981-12-14,2.312500,2.343750,2.281250,2.281250,0.014616,41600
1981-12-21,2.281250,2.343750,2.281250,2.281250,0.014616,3200
1981-12-28,2.281250,2.312500,2.218750,2.218750,0.014215,28800
1982-01-04,2.250000,2.375000,2.250000,2.312500,0.014816,44800
1982-01-11,2.312500,2.343750,2.250000,2.250000,0.014415,25600
1982-01-18,2.250000,2.312500,2.250000,2.250000,0.014415,27200
1982-01-25,2.250000,2.406250,2.218750,2.343750,0.015016,44800
1982-02-01,2.343750,2.406250,2.312500,2.328125,0.014916,40000
1982-02-08,2.328125,2.343750,2.281250,2.281250,0.014616,35200
1982-02-15,2.281250,2.343750,2.218750,2.218750,0.014215,54400
1982-02-22,2.218750,2.312500,2.218750,2.250000,0.014415,78400
1982-03-01,2.281250,2.343750,2.250000,2.250000,0.014415,86400
1982-03-08,2.250000,2.312500,2.218750,2.281250,0.014616,60800
1982-03-15,2.281250,2.312500,2.218750,2.250000,0.014415,22400
1982-03-22,2.250000,2.312500,2.218750,2.218750,0.014215,27200
1982-03-29,2.218750,2.312500,2.218750,2.218750,0.014215,100800
1982-04-05,2.218750,2.281250,2.187500,2.187500,0.014015,19200
1982-04-12,2.187500,2.281250,2.187500,2.187500,0.014015,92800
1982-04-19,2.218750,2.281250,2.218750,2.218750,0.014215,43200
1982-04-26,2.218750,2.281250,2.156250,2.156250,0.013815,46400
1982-05-03,2.156250,2.281250,2.156250,2.218750,0.014215,84800
1982-05-10,2.218750,2.312500,2.218750,2.250000,0.014415,48000
1982-05-17,2.250000,2.312500,2.250000,2.250000,0.014415,30400
1982-05-24,2.250000,2.312500,2.218750,2.218750,0.014215,33600
1982-05-31,2.218750,2.250000,2.140625,2.156250,0.013815,36800
1982-06-07,2.156250,2.218750,2.125000,2.125000,0.013615,123200
1982-06-14,2.125000,2.187500,2.125000,2.125000,0.013615,57600
1982-06-21,2.125000,2.218750,2.125000,2.140625,0.013715,32000
1982-06-28,2.156250,2.218750,2.140625,2.156250,0.013815,35200
1982-07-05,2.171875,2.250000,2.171875,2.187500,0.014015,36800
