Date,Open,High,Low,Close,Adj Close,Volume
2010-05-24,14.740000,15.180000,14.740000,14.800000,13.321983,800
2010-05-31,14.800000,14.840000,14.160000,14.670000,13.204966,4500
2010-06-07,14.360000,14.700000,13.910000,14.700000,13.231971,4800
2010-06-14,15.060000,15.290000,15.060000,15.290000,13.763050,6300
2010-06-21,15.530000,15.530000,15.530000,15.530000,13.979082,400
2010-06-28,15.530000,15.530000,15.530000,15.530000,13.979082,0
2010-07-05,15.530000,15.530000,13.760000,14.190000,12.772902,1300
2010-07-12,14.190000,14.960000,14.190000,14.600000,13.141958,800
2010-07-19,14.600000,15.230000,14.600000,15.230000,13.709040,500
2010-07-26,15.230000,15.560000,15.180000,15.180000,13.664035,1000
2010-08-02,15.180000,15.540000,15.180000,15.370000,13.835062,2000
2010-08-09,15.370000,15.370000,14.640000,14.640000,13.177963,700
2010-08-16,14.640000,14.640000,14.530000,14.530000,13.078947,800
2010-08-23,14.700000,14.700000,14.110000,14.190000,12.772902,1600
2010-08-30,14.190000,15.160000,14.190000,15.060000,13.556019,900
2010-09-06,15.060000,15.400000,15.060000,15.400000,13.862063,500
2010-09-13,15.490000,15.490000,15.380000,15.410000,13.871065,3700
2010-09-20,15.410000,15.730000,15.410000,15.660000,14.096098,400
2010-09-27,15.800000,16.299999,15.790000,16.290001,14.663183,6300
2010-10-04,16.260000,16.610001,16.040001,16.610001,14.951228,11300
2010-10-11,16.450001,17.010000,16.450001,17.000000,15.302279,8600
2010-10-18,17.150000,17.170000,16.780001,16.870001,15.185262,5300
2010-10-25,17.320000,17.370001,16.850000,16.930000,15.239269,7800
2010-11-01,17.219999,17.940001,16.809999,17.660000,15.896366,10600
2010-11-08,17.900000,18.370001,17.770000,17.920000,16.130402,18700
2010-11-15,17.920000,18.320000,17.549999,18.250000,16.427446,10300
2010-11-22,18.340000,18.600000,18.120001,18.600000,16.742495,27900
2010-11-29,18.430000,19.280001,18.299999,19.280001,17.354584,39400
2010-12-06,19.520000,19.959999,19.420000,19.830000,17.849659,31500
2010-12-13,20.100000,20.219999,19.170000,19.629999,17.669630,50000
2010-12-20,20.000000,20.590000,19.750000,20.400000,18.362734,30600
2010-12-27,20.410000,20.459999,20.129999,20.250000,18.264364,53000
2011-01-03,20.590000,20.590000,19.580000,19.730000,17.795357,77200
2011-01-10,19.799999,20.680000,19.709999,20.540001,18.525932,140700
2011-01-17,20.600000,20.870001,19.930000,19.980000,18.020842,62700
2011-01-24,20.180000,21.379999,19.770000,20.870001,18.823574,57800
2011-01-31,21.160000,21.990000,21.000000,21.360001,19.265526,199200
2011-02-07,21.590000,21.920000,21.430000,21.870001,19.725517,174200
2011-02-14,22.040001,23.090000,21.940001,22.830000,20.591381,265800
2011-02-21,23.200001,23.590000,22.440001,23.100000,20.834909,211700
2011-02-28,23.480000,23.629999,22.709999,23.540001,21.231764,147300
2011-03-07,23.879999,23.879999,19.750000,21.969999,19.815710,179600
2011-03-14,22.170000,22.740000,21.160000,22.510000,20.302761,129800
2011-03-21,22.969999,23.559999,22.820000,23.510000,21.204704,263500
2011-03-28,23.610001,23.920000,23.250000,23.639999,21.321955,59900
2011-04-04,23.990000,24.100000,23.150000,23.250000,20.970200,75900
2011-04-11,23.110001,23.250000,21.860001,22.719999,20.492170,126400
2011-04-18,22.750000,23.200001,22.190001,23.200001,20.925106,35500
2011-04-25,23.320000,23.600000,22.820000,23.530001,21.222748,92000
2011-05-02,23.480000,23.639999,21.290001,21.700001,19.572187,88000
2011-05-09,21.700001,22.580000,21.230000,21.370001,19.274548,65000
2011-05-16,21.170000,22.010000,20.940001,21.990000,19.833750,42100
2011-05-23,21.830000,22.879999,21.500000,22.740000,20.510208,15700
2011-05-30,22.799999,22.980000,22.049999,22.139999,19.969040,15000
2011-06-06,22.150000,22.150000,21.000000,21.110001,19.040041,24300
2011-06-13,21.200001,21.200001,20.330000,20.680000,18.652206,19600
2011-06-20,20.309999,21.500000,20.309999,21.090000,19.021997,17200
2011-06-27,20.799999,22.059999,20.740000,22.030001,19.869831,8700
2011-07-04,22.209999,22.980000,22.150000,22.850000,20.609421,18500
2011-07-11,22.959999,22.959999,22.000000,22.799999,20.564322,14500
2011-07-18,22.990000,23.799999,22.700001,23.780001,21.448229,22200
2011-07-25,23.600000,23.730000,22.320000,22.590000,20.374918,19300
2011-08-01,22.840000,22.840000,18.700001,19.219999,17.335365,67900
2011-08-08,18.209999,19.549999,17.200001,19.480000,17.569872,41800
2011-08-15,19.900000,20.200001,17.700001,17.740000,16.000488,32100
2011-08-22,18.459999,18.590000,17.299999,18.320000,16.523615,144000
2011-08-29,18.850000,20.000000,18.580000,18.700001,16.866356,15900
2011-09-05,17.940001,19.410000,17.940001,18.549999,16.731060,13600
2011-09-12,18.610001,19.330000,18.250000,19.090000,17.218111,7000
2011-09-19,18.629999,19.129999,16.350000,16.350000,14.746786,20500
2011-09-26,16.340000,17.840000,16.139999,16.150000,14.566398,16100
2011-10-03,15.680000,16.719999,14.230000,16.299999,14.701686,41000
2011-10-10,17.309999,18.040001,17.230000,18.040001,16.271076,13200
2011-10-17,18.200001,18.900000,18.020000,18.580000,16.758120,13900
2011-10-24,18.660000,20.410000,18.660000,20.080000,18.111036,29100
2011-10-31,19.950001,20.350000,18.410000,20.350000,18.354563,38100
2011-11-07,20.770000,20.770000,19.770000,20.139999,18.165154,22700
2011-11-14,19.930000,20.600000,19.250000,19.250000,17.362421,16700
2011-11-21,18.870001,18.959999,17.950001,17.950001,16.189898,8000
2011-11-28,18.090000,20.000000,18.090000,19.920000,17.966728,8800
2011-12-05,20.280001,20.280001,19.090000,19.500000,17.587910,14800
2011-12-12,19.379999,19.530001,18.100000,18.530001,16.713024,8400
2011-12-19,18.209999,19.799999,18.209999,19.389999,17.488697,6400
2011-12-26,19.299999,19.360001,19.070000,19.330000,17.454498,5300
2012-01-02,19.650000,20.250000,19.650000,20.250000,18.285233,5700
