Date,Open,High,Low,Close,Adj Close,Volume
1996-03-18,0.615000,0.645000,0.600000,0.615000,0.170106,46600
1996-03-25,0.615000,0.630000,0.600000,0.615000,0.170106,55000
1996-04-01,0.645000,0.825000,0.600000,0.600000,0.165957,180400
1996-04-08,0.720000,0.750000,0.660000,0.660000,0.182552,30800
1996-04-15,0.705000,0.750000,0.675000,0.675000,0.186701,21600
1996-04-22,0.675000,0.735000,0.630000,0.660000,0.182552,44000
1996-04-29,0.690000,0.735000,0.690000,0.720000,0.199148,63800
1996-05-06,0.720000,0.795000,0.690000,0.780000,0.215743,136000
1996-05-13,0.810000,0.825000,0.750000,0.750000,0.207446,37200
1996-05-20,0.750000,0.750000,0.705000,0.705000,0.194999,13400
1996-05-27,0.750000,0.855000,0.690000,0.855000,0.236488,57800
1996-06-03,0.825000,0.840000,0.765000,0.825000,0.228190,41400
1996-06-10,0.765000,0.825000,0.675000,0.765000,0.211595,28200
1996-06-17,0.690000,0.735000,0.690000,0.690000,0.190850,1200
1996-06-24,0.735000,0.735000,0.615000,0.645000,0.178403,126200
1996-07-01,0.645000,0.690000,0.645000,0.675000,0.186701,9800
1996-07-08,0.675000,0.825000,0.675000,0.810000,0.224041,77600
1996-07-15,0.810000,0.810000,0.750000,0.750000,0.207446,36400
1996-07-22,0.750000,0.750000,0.735000,0.735000,0.203297,34800
1996-07-29,0.735000,0.735000,0.720000,0.735000,0.203297,13200
1996-08-05,0.750000,0.750000,0.735000,0.735000,0.203297,10400
1996-08-12,0.735000,0.735000,0.720000,0.720000,0.199148,12000
1996-08-19,0.720000,0.720000,0.630000,0.630000,0.174254,35800
1996-08-26,0.645000,0.675000,0.630000,0.660000,0.182552,44600
1996-09-02,0.675000,0.675000,0.645000,0.675000,0.186701,12400
1996-09-09,0.690000,0.705000,0.630000,0.690000,0.190850,252200
1996-09-16,0.690000,0.810000,0.660000,0.765000,0.211595,41200
1996-09-23,0.795000,0.825000,0.690000,0.750000,0.207446,95200
1996-09-30,0.705000,0.705000,0.630000,0.675000,0.186701,17800
1996-10-07,0.630000,0.750000,0.630000,0.735000,0.203297,55600
1996-10-14,0.720000,0.750000,0.675000,0.690000,0.190850,27600
1996-10-21,0.690000,0.735000,0.645000,0.660000,0.182552,139600
1996-10-28,0.645000,0.675000,0.585000,0.645000,0.178403,405800
1996-11-04,0.645000,0.765000,0.630000,0.750000,0.207446,296600
1996-11-11,0.735000,0.780000,0.675000,0.750000,0.207446,162400
1996-11-18,0.780000,1.005000,0.780000,0.945000,0.261382,838400
1996-11-25,0.930000,1.065000,0.870000,1.020000,0.282126,255600
1996-12-02,1.020000,1.050000,0.915000,0.915000,0.253084,161600
1996-12-09,0.915000,0.945000,0.765000,0.930000,0.257233,176200
1996-12-16,0.855000,1.005000,0.855000,0.945000,0.261382,178000
1996-12-23,0.900000,1.020000,0.900000,1.020000,0.282126,26800
1996-12-30,1.020000,1.918200,0.960000,1.155000,0.319466,181600
1997-01-06,1.125000,1.125000,1.020000,1.050000,0.290424,136800
1997-01-13,1.125000,1.155000,1.050000,1.110000,0.307020,151600
1997-01-20,1.050000,1.170000,1.050000,1.170000,0.323615,364400
1997-01-27,1.185000,1.530000,1.185000,1.230000,0.340211,492800
1997-02-03,1.305000,1.350000,1.215000,1.230000,0.340211,207600
1997-02-10,1.245000,1.245000,1.050000,1.125000,0.311169,99000
1997-02-17,1.200000,1.200000,1.080000,1.155000,0.319466,86400
1997-02-24,1.185000,1.185000,1.050000,1.065000,0.294573,115400
1997-03-03,1.000000,1.125000,1.000000,1.100000,0.304254,34200
1997-03-10,1.075000,1.075000,0.950000,0.950000,0.262765,105200
1997-03-17,0.950000,0.975000,0.850000,0.850000,0.235105,89000
1997-03-24,0.940000,1.550000,0.775000,1.550000,0.428721,48600
1997-03-31,0.775000,0.850000,0.775000,0.800000,0.221275,65000
1997-04-07,0.800000,0.840000,0.790000,0.790000,0.218510,56200
1997-04-14,0.790000,0.800000,0.755000,0.755000,0.208829,56200
1997-04-21,0.755000,0.755000,0.675000,0.675000,0.186701,65800
1997-04-28,0.725000,0.725000,0.700000,0.725000,0.200531,70400
1997-05-05,0.725000,0.750000,0.675000,0.750000,0.207446,57000
1997-05-12,0.800000,1.075000,0.800000,1.050000,0.290424,107000
1997-05-19,2.100000,2.100000,0.950000,0.950000,0.262765,54000
1997-05-26,0.950000,0.950000,0.825000,0.850000,0.235105,51400
1997-06-02,0.875000,0.975000,0.875000,0.950000,0.262765,54000
1997-06-09,0.975000,0.975000,0.925000,0.925000,0.255850,35200
1997-06-16,0.950000,0.975000,0.880000,0.900000,0.248935,129800
1997-06-23,0.875000,0.900000,0.750000,0.750000,0.207446,50800
1997-06-30,0.800000,1.600000,0.800000,0.810000,0.224041,23600
1997-07-07,0.875000,0.875000,0.750000,0.750000,0.207446,655400
1997-07-14,0.750000,0.760000,0.750000,0.750000,0.207446,29800
1997-07-21,0.750000,0.750000,0.625000,0.725000,0.200531,17600
1997-07-28,0.675000,0.710000,0.655000,0.675000,0.186701,85200
1997-08-04,1.350000,1.350000,0.660000,0.725000,0.200531,150400
1997-08-11,0.725000,0.750000,0.655000,0.700000,0.193616,69400
1997-08-18,0.675000,0.725000,0.650000,0.725000,0.200531,123000
1997-08-25,0.730000,0.825000,0.725000,0.825000,0.228190,147400
1997-09-01,1.650000,1.650000,0.800000,0.825000,0.228190,335600
1997-09-08,0.850000,0.900000,0.825000,0.880000,0.243403,103200
1997-09-15,0.880000,0.925000,0.880000,0.885000,0.244786,121000
1997-09-22,0.910000,1.000000,0.875000,0.950000,0.262765,161200
1997-09-29,0.925000,0.925000,0.875000,0.880000,0.243403,67800
1997-10-06,0.880000,0.900000,0.850000,0.850000,0.235105,49200
1997-10-13,1.700000,1.700000,0.800000,0.850000,0.235105,101200
1997-10-20,0.875000,0.875000,0.775000,0.775000,0.214361,106200
1997-10-27,0.800000,0.925000,0.725000,0.875000,0.242020,245000
1997-11-03,0.925000,2.525000,0.925000,2.200000,0.608508,11777000
1997-11-10,2.200000,2.225000,1.900000,2.000000,0.553189,1854200
1997-11-17,1.950000,2.150000,1.650000,2.110000,0.583614,1088000
1997-11-24,2.100000,2.125000,1.875000,2.050000,0.567018,704800
1997-12-01,2.075000,2.250000,2.050000,2.250000,0.622338,908200
1997-12-08,2.250000,2.425000,2.150000,2.175000,0.601592,389200
1997-12-15,2.125000,2.250000,2.080000,2.250000,0.622338,352800
1997-12-22,2.200000,4.600000,2.175000,4.600000,1.272334,107400
1997-12-29,2.200000,4.350000,2.125000,2.125000,0.587763,37600
1998-01-05,2.175000,2.175000,1.755000,1.950000,0.539359,738400
1998-01-12,1.765000,1.950000,1.650000,1.950000,0.539359,194000
1998-01-19,1.950000,2.050000,1.900000,1.900000,0.525529,229600
1998-01-26,1.950000,2.025000,1.900000,2.025000,0.560103,245400
1998-02-02,2.025000,2.450000,2.000000,2.450000,0.677656,789400
1998-02-09,2.750000,2.750000,2.350000,2.500000,0.691486,864800
1998-02-16,2.525000,2.600000,2.500000,2.500000,0.691486,1064000
1998-02-23,2.500000,2.625000,2.500000,2.625000,0.726060,737800
1998-03-02,2.625000,2.775000,2.550000,2.650000,0.732975,598400
1998-03-09,2.650000,2.675000,2.550000,2.600000,0.719145,551800
1998-03-16,2.550000,2.750000,2.550000,2.750000,0.760634,1189400
