Date,Open,High,Low,Close,Adj Close,Volume
2014-04-14,27.000000,27.219999,25.959999,26.090000,20.549694,4741100
2014-04-21,26.139999,27.799999,25.750000,26.959999,21.234940,911600
2014-04-28,26.870001,27.424999,26.356001,26.870001,21.164059,733000
2014-05-05,26.930000,28.139999,26.000000,27.549999,21.699657,423700
2014-05-12,27.660000,29.730000,26.870001,29.250000,23.038654,642700
2014-05-19,29.080000,30.510000,29.010000,30.240000,23.818422,422500
2014-05-26,30.260000,31.730000,30.059999,31.459999,24.779352,293700
2014-06-02,31.670000,33.410000,30.889999,32.759998,25.803289,699600
2014-06-09,32.810001,34.790001,32.750000,34.099998,26.858734,746300
2014-06-16,34.060001,34.680000,33.299999,34.330002,27.039894,1127400
2014-06-23,34.189999,35.849998,33.200001,33.200001,26.149860,1140900
2014-06-30,33.340000,34.201000,32.189999,33.630001,26.488544,457000
2014-07-07,33.560001,33.685001,29.660000,30.320000,23.881435,603700
2014-07-14,30.549999,31.670000,29.889999,31.469999,24.787222,764600
2014-07-21,31.500000,35.000000,31.299999,33.810001,26.630322,602300
2014-07-28,33.380001,36.009998,32.459999,34.049999,26.819349,613700
2014-08-04,34.310001,34.599998,33.320000,34.009998,26.787849,377100
2014-08-11,34.639999,35.349998,33.709999,34.959999,27.536112,521900
2014-08-18,35.080002,35.639999,32.235001,34.070000,26.835104,352200
2014-08-25,34.230000,36.740002,33.880001,36.290001,28.755411,223200
2014-09-01,36.560001,37.368000,34.203999,35.119999,27.828329,303900
2014-09-08,35.000000,35.320000,33.700001,34.830002,27.598534,247300
2014-09-15,34.372002,36.900002,33.689999,35.049999,27.772856,213300
2014-09-22,34.849998,34.849998,33.654999,34.240002,27.131039,216600
2014-09-29,33.820000,34.889999,33.150002,34.360001,27.226118,210600
2014-10-06,34.580002,34.580002,31.030001,31.040001,24.595423,225800
2014-10-13,31.100000,31.799999,30.270000,30.709999,24.333939,228100
2014-10-20,30.389999,31.309999,29.760000,31.270000,24.777668,500000
2014-10-27,31.170000,34.889999,30.020000,34.160000,27.067642,361000
2014-11-03,34.150002,35.169998,33.020000,34.349998,27.218193,404200
2014-11-10,33.970001,36.220001,33.410000,35.009998,27.904585,419600
2014-11-17,34.939999,35.785000,31.020000,31.840000,25.377953,4332600
2014-11-24,31.930000,32.840000,31.730000,32.230000,25.688801,671200
2014-12-01,32.250000,34.240002,31.049999,34.040001,27.131449,1359400
2014-12-08,34.060001,35.139999,32.950001,33.020000,26.318466,961100
2014-12-15,33.279999,34.500000,32.560001,34.360001,27.386507,683100
2014-12-22,34.299999,35.619999,34.060001,35.040001,27.928501,272500
2014-12-29,35.150002,35.369999,33.799999,35.279999,28.119785,263100
2015-01-05,35.130001,35.259998,32.500000,33.490002,26.693075,743000
2015-01-12,33.349998,34.049999,30.910000,31.500000,25.106953,692600
2015-01-19,31.440001,33.160000,30.302000,33.130001,26.406139,433100
2015-01-26,32.990002,34.189999,30.820000,31.000000,24.708431,473400
2015-02-02,30.420000,32.537998,28.799999,29.740000,23.704157,1124500
2015-02-09,29.700001,30.910000,29.680000,30.790001,24.541058,490400
2015-02-16,30.760000,31.889999,30.309999,31.670000,25.242455,283900
2015-02-23,31.469999,32.549999,31.040001,32.180000,25.818359,414000
2015-03-02,32.130001,32.299999,30.379999,30.840000,24.743263,451600
2015-03-09,31.180000,32.029999,29.660000,30.809999,24.719193,540500
2015-03-16,31.090000,31.940001,30.430000,30.549999,24.510595,538400
2015-03-23,30.400000,31.080000,29.379999,29.980000,24.053272,638900
2015-03-30,30.000000,30.798000,29.610001,29.840000,23.940950,462500
2015-04-06,29.820000,30.180000,29.320000,29.780001,23.892815,508000
2015-04-13,29.299999,30.120001,29.000000,29.459999,23.636072,666600
2015-04-20,29.430000,30.350000,28.900000,29.540001,23.700260,980000
2015-04-27,29.400000,30.100000,26.030001,27.150000,21.782732,1356000
2015-05-04,27.410000,29.309999,27.000000,28.379999,22.769579,1080400
2015-05-11,28.280001,28.879999,27.870001,28.709999,23.034342,624800
2015-05-18,28.750000,28.990000,28.230000,28.639999,22.978182,562200
2015-05-25,28.520000,29.410000,28.190001,28.860001,23.316668,701900
2015-06-01,28.900000,30.230000,28.540001,30.059999,24.286171,999600
2015-06-08,29.910000,30.860001,29.320000,30.219999,24.415440,1170900
2015-06-15,29.000000,30.520000,28.860001,30.420000,24.577026,900600
2015-06-22,30.500000,30.730000,28.639999,28.809999,23.276270,1630100
2015-06-29,28.910000,29.410000,28.320000,28.870001,23.324747,550600
2015-07-06,28.520000,29.059999,27.959999,28.959999,23.397457,459800
2015-07-13,29.080000,29.219999,28.110001,28.790001,23.260113,533200
2015-07-20,28.889999,29.350000,28.070000,28.150000,22.743038,421200
2015-07-27,28.139999,30.000000,27.426001,29.920000,24.173065,1011100
2015-08-03,29.959999,30.870001,29.469999,30.020000,24.253857,459500
2015-08-10,30.110001,30.730000,29.450001,30.010000,24.245777,565900
2015-08-17,29.830000,30.240000,28.580000,28.700001,23.187393,435700
2015-08-24,27.180000,28.549999,26.450001,27.200001,22.198463,636300
2015-08-31,27.230000,27.334999,26.000000,26.260000,21.431311,486900
2015-09-07,27.219999,27.400000,26.510000,26.879999,21.937304,439600
2015-09-14,26.959999,27.730000,26.510000,27.170000,22.173979,696200
2015-09-21,27.420000,28.150000,27.230000,27.389999,22.353525,378400
2015-09-28,27.330000,27.379999,24.900000,25.600000,20.892672,770900
2015-10-05,25.870001,27.760000,25.790001,27.469999,22.418812,589300
2015-10-12,27.379999,28.280001,26.900000,28.219999,23.030907,365600
