Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,20.510000,20.590000,20.480000,20.559999,20.153694,19200
2017-10-09,20.559999,20.690001,20.559999,20.690001,20.281126,100
2017-10-16,20.730000,20.760000,20.639999,20.709999,20.300732,4100
2017-10-23,20.719999,20.719999,20.719999,20.719999,20.310537,400
2017-10-30,20.620001,20.719999,20.620001,20.719999,20.361637,2800
2017-11-06,20.750000,20.750000,20.610001,20.610001,20.253540,3100
2017-11-13,20.620001,20.620001,20.549999,20.570000,20.214231,2900
2017-11-20,20.610001,20.610001,20.610001,20.610001,20.253540,200
2017-11-27,20.680000,20.870001,20.680000,20.830000,20.521513,21300
2017-12-04,20.940001,20.940001,20.770000,20.770000,20.462400,8200
2017-12-11,20.860001,20.959999,20.860001,20.959999,20.649586,1700
2017-12-18,20.959999,21.030001,20.959999,20.980000,20.669291,4800
2017-12-25,21.010000,21.010000,20.889999,20.889999,20.580624,1600
2018-01-01,20.879999,21.170000,20.840000,21.160000,20.916311,7100
2018-01-08,21.080000,21.270000,21.080000,21.230000,20.985506,24700
2018-01-15,21.330000,21.750000,21.190001,21.389999,21.143661,14900
2018-01-22,21.430000,21.580000,21.340000,21.580000,21.331476,5500
2018-01-29,21.469999,21.530001,20.820000,20.820000,20.623514,18200
2018-02-05,20.730000,20.730000,19.700001,19.780001,19.593330,62500
2018-02-12,20.120001,20.549999,20.000000,20.549999,20.356060,41900
2018-02-19,20.459999,20.510000,20.299999,20.500000,20.306532,27500
2018-02-26,20.719999,20.870001,20.049999,20.110001,19.964167,17900
2018-03-05,20.160000,20.309999,20.150000,20.200001,20.053513,9700
2018-03-12,20.700001,20.709999,20.450001,20.540001,20.391048,6400
2018-03-19,20.299999,20.299999,19.480000,19.480000,19.338734,4300
2018-03-26,19.770000,19.860001,19.600000,19.600000,19.502121,3300
2018-04-02,19.610001,20.120001,19.600000,20.000000,19.900124,3900
2018-04-09,20.020000,20.190001,20.000000,20.139999,20.039423,2000
2018-04-16,20.139999,20.440001,20.139999,20.250000,20.148874,11900
2018-04-23,20.280001,20.290001,20.200001,20.200001,20.099125,1200
2018-04-30,20.420000,20.420000,20.420000,20.420000,20.369225,100
2018-05-07,20.420000,20.520000,20.190001,20.520000,20.468975,600
2018-05-14,20.520000,20.520000,20.500000,20.500000,20.449024,500
2018-05-21,20.500000,20.620001,20.379999,20.379999,20.329323,6000
2018-05-28,20.209999,20.219999,20.120001,20.219999,20.219999,1900
2018-06-04,20.400000,20.410000,20.299999,20.299999,20.299999,9100
2018-06-11,20.459999,20.500000,20.400000,20.500000,20.500000,1700
2018-06-18,20.360001,20.450001,20.110001,20.450001,20.450001,4100
2018-06-22,20.440001,20.450001,20.389999,20.450001,20.450001,485
