Date,Open,High,Low,Close,Adj Close,Volume
2001-07-09,1.290000,1.500000,1.000000,1.300000,1.300000,44400
2001-07-16,1.500000,1.500000,1.200000,1.450000,1.450000,20700
2001-07-23,1.450000,1.450000,1.110000,1.300000,1.300000,29300
2001-07-30,1.300000,1.350000,1.160000,1.300000,1.300000,9000
2001-08-06,1.250000,1.400000,1.250000,1.400000,1.400000,32600
2001-08-13,1.350000,1.440000,1.100000,1.400000,1.400000,41900
2001-08-20,1.140000,1.200000,1.140000,1.200000,1.200000,139400
2001-08-27,1.150000,1.250000,1.000000,1.250000,1.250000,24000
2001-09-03,1.250000,1.350000,1.250000,1.350000,1.350000,22800
2001-09-10,1.150000,1.310000,1.120000,1.310000,1.310000,25500
2001-09-17,1.310000,1.310000,1.100000,1.150000,1.150000,2900
2001-09-24,1.240000,1.240000,1.000000,1.190000,1.190000,78600
2001-10-01,1.000000,1.200000,1.000000,1.150000,1.150000,1700
2001-10-08,1.150000,1.160000,1.000000,1.000000,1.000000,2300
2001-10-15,1.000000,1.190000,0.860000,1.090000,1.090000,46400
2001-10-22,1.090000,1.090000,0.900000,1.000000,1.000000,3200
2001-10-29,1.000000,1.090000,1.000000,1.090000,1.090000,200
2001-11-05,0.850000,1.000000,0.850000,1.000000,1.000000,14100
2001-11-12,1.000000,1.040000,1.000000,1.040000,1.040000,2500
2001-11-19,1.040000,1.050000,0.950000,1.050000,1.050000,29600
2001-11-26,1.010000,1.050000,0.830000,1.050000,1.050000,13400
2001-12-03,1.050000,1.050000,1.050000,1.050000,1.050000,0
2001-12-10,1.040000,1.050000,0.950000,1.040000,1.040000,45500
2001-12-17,1.000000,1.010000,0.880000,1.000000,1.000000,16000
2001-12-24,1.000000,1.000000,1.000000,1.000000,1.000000,1000
2001-12-31,1.000000,1.000000,1.000000,1.000000,1.000000,0
2002-01-07,1.000000,1.100000,0.900000,1.000000,1.000000,61600
2002-01-14,1.000000,1.000000,0.950000,1.000000,1.000000,62000
2002-01-21,1.000000,1.110000,1.000000,1.070000,1.070000,62100
2002-01-28,1.100000,1.100000,0.990000,1.050000,1.050000,55800
2002-02-04,1.040000,1.040000,0.900000,1.000000,1.000000,34800
2002-02-11,1.000000,1.200000,0.980000,1.100000,1.100000,62500
2002-02-18,1.100000,1.150000,1.050000,1.080000,1.080000,56900
2002-02-25,1.100000,1.140000,1.080000,1.120000,1.120000,9100
2002-03-04,1.090000,1.200000,1.060000,1.100000,1.100000,46000
2002-03-11,1.100000,1.200000,1.070000,1.200000,1.200000,41500
