Date,Open,High,Low,Close,Adj Close,Volume
1996-08-12,0.600000,0.600000,0.600000,0.600000,0.147229,0
1996-08-19,0.600000,0.600000,0.500000,0.550000,0.134960,30000
1996-08-26,0.550000,0.590000,0.550000,0.590000,0.144775,15500
1996-09-02,0.590000,0.620000,0.570000,0.620000,0.152136,23800
1996-09-09,0.600000,0.640000,0.580000,0.590000,0.144775,53000
1996-09-16,0.590000,0.590000,0.590000,0.590000,0.144775,5500
1996-09-23,0.590000,0.590000,0.560000,0.580000,0.142321,115000
1996-09-30,0.590000,0.660000,0.590000,0.660000,0.161952,108600
1996-10-07,0.650000,0.650000,0.610000,0.630000,0.154590,25900
1996-10-14,0.650000,0.660000,0.630000,0.630000,0.154590,17600
1996-10-21,0.630000,0.650000,0.620000,0.620000,0.152136,15100
1996-10-28,0.620000,0.620000,0.620000,0.620000,0.152136,9000
1996-11-04,0.600000,0.630000,0.600000,0.620000,0.152136,11000
1996-11-11,0.610000,0.620000,0.610000,0.610000,0.149682,14000
1996-11-18,0.610000,0.660000,0.610000,0.650000,0.159498,29500
1996-11-25,0.640000,0.660000,0.620000,0.630000,0.154590,46500
1996-12-02,0.660000,0.690000,0.610000,0.690000,0.169313,65500
1996-12-09,0.680000,0.700000,0.680000,0.690000,0.169313,34300
1996-12-16,0.670000,0.720000,0.670000,0.720000,0.176674,42500
1996-12-23,0.720000,0.740000,0.710000,0.710000,0.174221,61900
1996-12-30,0.740000,0.760000,0.690000,0.730000,0.179128,50500
1997-01-06,0.740000,0.770000,0.740000,0.770000,0.188943,29500
1997-01-13,0.770000,0.790000,0.770000,0.790000,0.193851,16500
1997-01-20,0.750000,0.780000,0.740000,0.740000,0.181582,48900
1997-01-27,0.740000,0.800000,0.740000,0.750000,0.184036,90600
1997-02-03,0.750000,0.750000,0.730000,0.730000,0.179128,5000
1997-02-10,0.750000,0.750000,0.730000,0.730000,0.179128,40300
1997-02-17,0.730000,0.750000,0.720000,0.720000,0.176674,13500
