Date,Open,High,Low,Close,Adj Close,Volume
2007-12-10,16.500000,18.000000,14.000000,15.400000,10.165601,15000900
2007-12-17,14.770000,15.500000,12.000000,14.400000,9.505493,4525000
2007-12-24,14.400000,15.040000,13.300000,14.300000,9.439485,945500
2007-12-31,14.500000,14.860000,13.500000,13.500000,8.911402,966500
2008-01-07,13.500000,13.750000,11.280000,11.400000,7.525184,1449200
2008-01-14,11.330000,11.500000,8.730000,8.760000,5.782511,2518600
2008-01-21,7.760000,10.400000,7.750000,10.350000,6.832074,1562800
2008-01-28,10.340000,13.860000,10.000000,13.650000,9.010418,2073200
2008-02-04,13.930000,13.930000,12.170000,13.000000,8.581348,865600
2008-02-11,13.500000,13.500000,11.340000,11.850000,7.822229,878000
2008-02-18,11.920000,12.350000,10.750000,12.350000,8.152285,999400
2008-02-25,12.640000,12.990000,11.580000,12.300000,8.119277,639600
2008-03-03,12.160000,12.500000,7.750000,9.920000,6.548232,3591300
2008-03-10,9.310000,9.780000,7.800000,8.110000,5.353441,1660600
2008-03-17,7.980000,7.980000,6.350000,6.950000,4.587720,1913500
2008-03-24,6.980000,7.990000,6.560000,7.750000,5.115804,1609000
2008-03-31,8.160000,11.250000,7.710000,10.900000,7.195132,1595400
2008-04-07,11.610000,11.610000,9.550000,9.590000,6.330394,1218400
2008-04-14,9.500000,10.450000,8.650000,10.000000,6.601040,1702500
2008-04-21,9.880000,10.120000,8.910000,9.000000,5.940936,1034500
2008-04-28,8.850000,9.220000,8.600000,8.880000,5.861722,942700
2008-05-05,8.870000,9.150000,8.430000,8.480000,5.597681,855200
2008-05-12,8.480000,8.920000,8.330000,8.730000,5.762706,1100800
2008-05-19,8.720000,9.470000,7.700000,8.320000,5.492065,2529400
2008-05-26,8.350000,9.860000,8.210000,8.850000,5.841919,3707300
2008-06-02,8.800000,9.460000,7.330000,7.590000,5.010189,2653800
2008-06-09,7.570000,8.100000,6.760000,6.920000,4.567920,1442600
2008-06-16,7.000000,7.350000,6.800000,6.810000,4.495309,634400
2008-06-23,6.760000,7.130000,6.200000,6.270000,4.138852,724900
2008-06-30,6.200000,6.300000,5.270000,5.400000,3.564560,756200
2008-07-07,5.510000,5.940000,5.260000,5.640000,3.722986,818600
2008-07-14,5.580000,6.180000,4.880000,6.160000,4.066240,967400
2008-07-21,6.430000,6.700000,5.670000,5.860000,3.868209,1052400
2008-07-28,5.770000,5.990000,5.500000,5.690000,3.755991,357600
2008-08-04,5.780000,5.840000,5.500000,5.560000,3.670177,461800
2008-08-11,5.570000,6.940000,5.510000,6.630000,4.376488,868700
2008-08-18,6.870000,6.870000,5.800000,6.550000,4.323681,573100
2008-08-25,6.320000,6.980000,6.310000,6.920000,4.567920,525200
2008-09-01,6.300000,6.500000,5.110000,5.650000,3.729587,1055200
2008-09-08,5.720000,5.900000,4.100000,4.140000,2.732830,1498700
2008-09-15,4.000000,4.870000,3.060000,4.800000,3.168498,2400300
2008-09-22,4.660000,5.040000,3.900000,4.050000,2.673421,1402200
