Date,Open,High,Low,Close,Adj Close,Volume
2016-08-22,25.559999,25.940001,25.520000,25.670000,23.498016,4232900
2016-08-29,25.700001,26.090000,25.700001,25.990000,23.790941,4127900
2016-09-05,26.020000,26.049999,25.600000,25.680000,23.507170,1564400
2016-09-12,25.680000,25.799999,25.400000,25.680000,23.507170,1880100
2016-09-19,25.740000,26.190001,25.719999,26.180000,23.964863,1712700
2016-09-26,26.160000,26.160000,25.770000,25.850000,23.662786,1438300
2016-10-03,25.950001,26.030001,25.760000,25.760000,23.580400,1255000
2016-10-10,26.010000,26.010000,25.350000,25.570000,23.406475,1106300
2016-10-17,25.680000,25.910000,25.610001,25.910000,23.717709,555000
2016-10-24,25.950001,26.000000,25.660000,25.680000,23.507170,736900
2016-10-31,25.750000,25.770000,25.100000,25.250000,23.113552,1184900
2016-11-07,25.350000,25.450001,24.000000,24.270000,22.216473,1094700
2016-11-14,24.350000,24.920000,23.209999,24.540001,22.463629,1039200
2016-11-21,24.680000,24.728001,24.290001,24.469999,22.399551,351500
2016-11-28,24.250000,24.280001,23.049999,23.230000,21.264467,636300
2016-12-05,23.200001,23.415001,22.926001,23.020000,21.464333,875900
2016-12-12,23.080000,23.080000,22.191999,22.563000,21.038216,979200
2016-12-19,22.610001,23.299999,22.510000,22.969999,21.417709,1413900
2016-12-26,22.969999,23.030001,22.760000,22.850000,21.305820,779800
2017-01-02,22.900000,24.100000,22.900000,24.000000,22.378105,559800
2017-01-09,24.129999,24.600000,24.040001,24.590000,22.928234,700400
2017-01-16,24.520000,24.750000,24.350000,24.370001,22.723103,755800
2017-01-23,24.400000,24.690001,24.389999,24.610001,22.946884,660800
2017-01-30,24.540001,24.950001,24.510000,24.799999,23.124041,770400
2017-02-06,24.920000,24.930000,24.700001,24.809999,23.133366,778800
2017-02-13,24.830000,24.879999,24.600000,24.690001,23.021477,744700
2017-02-20,24.780001,24.980000,24.559999,24.771000,23.097002,625300
2017-02-27,24.760000,24.760000,24.219999,24.389999,23.118397,761900
2017-03-06,24.389999,24.450001,23.889999,24.010000,22.758209,519100
2017-03-13,24.120001,24.580000,24.000000,24.480000,23.203705,674100
2017-03-20,24.510000,24.820000,24.469999,24.620001,23.336407,839500
2017-03-27,24.670000,24.879999,24.629000,24.820000,23.525980,637000
2017-04-03,24.889999,24.980000,24.820000,24.879999,23.582850,779100
2017-04-10,24.900000,24.950001,24.850000,24.879999,23.582850,377400
2017-04-17,24.920000,24.980000,24.559999,24.639999,23.355362,1081600
