Date,Open,High,Low,Close,Adj Close,Volume
2018-01-08,22.990000,23.450001,22.969999,23.450001,23.450001,27000
2018-01-15,23.500000,24.010000,23.280001,24.010000,24.010000,12300
2018-01-22,24.309999,24.690001,24.170000,24.350000,24.350000,18800
2018-01-29,24.360001,24.360001,23.490000,23.490000,23.490000,19200
2018-02-05,23.360001,23.549999,22.160000,22.500000,22.500000,113500
2018-02-12,22.770000,23.930000,22.770000,23.530001,23.530001,124700
2018-02-19,23.520000,23.650000,23.270000,23.469999,23.469999,39900
2018-02-26,23.590000,23.690001,22.809999,23.309999,23.309999,53500
2018-03-05,23.250000,24.110001,23.240000,24.110001,24.110001,76900
2018-03-12,24.209999,24.219999,23.770000,23.860001,23.860001,40100
2018-03-19,23.730000,23.840000,22.600000,22.600000,22.600000,26800
2018-03-26,23.170000,23.500000,22.320000,22.780001,22.780001,9900
2018-04-02,22.750000,22.900000,21.969999,22.250000,22.250000,31500
2018-04-09,22.250000,23.180000,22.250000,23.180000,23.180000,12300
2018-04-16,23.080000,23.680000,23.059999,23.190001,23.190001,15000
2018-04-23,23.299999,23.360001,22.480000,22.709999,22.709999,29600
2018-04-30,22.850000,22.850000,22.360001,22.690001,22.690001,8900
2018-05-07,22.790001,23.510000,22.790001,23.450001,23.450001,16100
2018-05-14,23.330000,23.540001,23.309999,23.480000,23.480000,8200
2018-05-21,23.430000,23.750000,23.430000,23.549999,23.549999,16000
2018-05-28,23.469999,23.889999,23.370001,23.889999,23.889999,28500
2018-06-04,23.790001,24.000000,23.660000,23.910000,23.910000,214700
2018-06-11,23.920000,24.059999,23.719999,23.760000,23.760000,25900
2018-06-18,23.860001,24.250000,23.510000,23.670000,23.670000,45400
2018-06-22,23.850000,23.850000,23.670000,23.670000,23.670000,2417
