Date,Open,High,Low,Close,Adj Close,Volume
2016-10-31,19.549999,19.610001,19.549999,19.610001,19.371954,1400
2016-11-07,19.610001,20.139999,19.610001,20.139999,19.895523,51300
2016-11-14,20.180000,20.330000,20.180000,20.330000,20.083216,31300
2016-11-21,20.450001,20.520000,20.450001,20.520000,20.270910,1200
2016-11-28,20.520000,20.570000,20.430000,20.540001,20.290667,9000
2016-12-05,20.700001,21.049999,20.690001,21.049999,20.794474,47800
2016-12-12,21.049999,21.110001,20.860001,20.889999,20.636417,69000
2016-12-19,20.860001,21.010000,20.860001,20.930000,20.675932,4500
2016-12-26,20.930000,20.930000,20.700001,20.719999,20.468481,1700
2017-01-02,20.719999,20.969999,20.719999,20.969999,20.715445,3400
2017-01-09,20.920000,20.969999,20.860001,20.950001,20.695690,6500
2017-01-16,20.980000,20.980000,20.799999,20.879999,20.626537,4500
2017-01-23,20.950001,21.270000,20.910000,21.270000,21.011805,2700
2017-01-30,21.240000,21.240000,20.950001,20.950001,20.695690,5200
2017-02-06,20.950001,21.219999,20.950001,21.219999,20.962410,700
2017-02-13,21.290001,21.469999,21.290001,21.400000,21.140226,29100
2017-02-20,21.580000,21.580000,21.580000,21.580000,21.318043,2400
2017-02-27,21.620001,21.930000,21.610001,21.730000,21.466219,4200
2017-03-06,21.719999,21.719999,21.639999,21.650000,21.387192,26900
2017-03-13,21.670000,21.870001,21.670000,21.799999,21.535370,900
2017-03-20,21.799999,21.799999,21.430000,21.520000,21.258768,29800
2017-03-27,21.420000,21.600000,21.420000,21.590000,21.327919,9200
2017-04-03,21.590000,21.590000,21.590000,21.590000,21.327919,0
2017-04-10,21.590000,21.590000,21.590000,21.590000,21.327919,0
2017-04-17,21.370001,21.370001,21.370001,21.370001,21.110590,600
2017-04-24,21.370001,21.879999,21.370001,21.879999,21.614399,900
2017-05-01,21.879999,21.879999,21.879999,21.879999,21.614399,0
2017-05-08,21.879999,21.879999,21.770000,21.770000,21.505735,1100
2017-05-15,21.830000,21.879999,21.490000,21.709999,21.446461,16800
2017-05-22,21.870001,22.030001,21.870001,22.030001,21.762579,5300
2017-05-29,22.030001,22.370001,22.030001,22.370001,22.098454,10900
2017-06-05,22.370001,22.370001,22.110001,22.110001,21.841608,7600
2017-06-12,22.110001,22.250000,22.110001,22.160000,21.891003,8600
2017-06-19,22.379999,22.379999,22.219999,22.270000,21.999664,24000
2017-06-26,22.270000,22.270000,21.850000,21.850000,21.584763,9000
2017-07-03,21.850000,21.930000,21.850000,21.930000,21.718405,8000
2017-07-10,21.930000,22.190001,21.900000,22.190001,21.975897,1000
