Date,Open,High,Low,Close,Adj Close,Volume
2010-08-16,0.290000,0.310000,0.270000,0.270000,0.270000,133900
2010-08-23,0.270000,0.270000,0.250000,0.250000,0.250000,107500
2010-08-30,0.260000,0.280000,0.260000,0.280000,0.280000,110200
2010-09-06,0.280000,0.430000,0.280000,0.380000,0.380000,217200
2010-09-13,0.360000,0.370000,0.300000,0.370000,0.370000,2431300
2010-09-20,0.400000,0.450000,0.350000,0.400000,0.400000,395900
2010-09-27,0.420000,0.450000,0.390000,0.450000,0.450000,235300
2010-10-04,0.440000,0.440000,0.390000,0.430000,0.430000,978300
2010-10-11,0.420000,0.530000,0.400000,0.460000,0.460000,1909100
2010-10-18,0.460000,0.780000,0.360000,0.720000,0.720000,8173000
2010-10-25,0.710000,1.340000,0.690000,1.120000,1.120000,9615200
2010-11-01,1.090000,1.300000,0.900000,1.300000,1.300000,4045400
2010-11-08,1.280000,1.340000,1.060000,1.210000,1.210000,4198700
2010-11-15,1.200000,1.540000,1.070000,1.490000,1.490000,3588700
2010-11-22,1.500000,1.580000,1.280000,1.350000,1.350000,2160600
2010-11-29,1.380000,1.530000,1.290000,1.450000,1.450000,1173700
2010-12-06,1.450000,2.060000,1.330000,1.920000,1.920000,3523400
2010-12-13,1.900000,1.900000,1.530000,1.820000,1.820000,1249800
2010-12-20,1.800000,1.980000,1.760000,1.860000,1.860000,1972700
2010-12-27,1.910000,2.100000,1.880000,2.000000,2.000000,676100
2011-01-03,1.970000,2.050000,1.850000,1.890000,1.890000,1442400
2011-01-10,1.900000,1.940000,1.500000,1.580000,1.580000,1945800
2011-01-17,1.500000,1.650000,1.330000,1.620000,1.620000,2790400
2011-01-24,1.620000,1.760000,1.370000,1.430000,1.430000,1593300
2011-01-31,1.420000,1.420000,1.270000,1.300000,1.300000,1055100
2011-02-07,1.280000,1.350000,1.250000,1.270000,1.270000,617100
2011-02-14,1.270000,1.320000,1.250000,1.290000,1.290000,860900
2011-02-21,1.280000,1.330000,1.180000,1.330000,1.330000,569200
2011-02-28,1.350000,1.480000,1.210000,1.230000,1.230000,1354600
2011-03-07,1.280000,1.280000,0.850000,1.050000,1.050000,1657100
2011-03-14,1.040000,1.060000,0.890000,1.050000,1.050000,1011400
2011-03-21,1.000000,1.000000,0.900000,0.910000,0.910000,159400
2011-03-28,0.930000,1.030000,0.920000,0.940000,0.940000,560200
2011-04-04,0.950000,0.950000,0.870000,0.900000,0.900000,605300
2011-04-11,0.890000,0.890000,0.790000,0.830000,0.830000,380500
2011-04-18,0.840000,0.850000,0.740000,0.810000,0.810000,198900
2011-04-25,0.870000,1.040000,0.830000,1.000000,1.000000,559900
2011-05-02,0.990000,1.020000,0.750000,0.830000,0.830000,646500
2011-05-09,0.830000,0.830000,0.710000,0.720000,0.720000,637500
2011-05-16,0.730000,0.840000,0.710000,0.740000,0.740000,2164000
2011-05-23,0.700000,0.720000,0.660000,0.690000,0.690000,1586600
2011-05-30,0.670000,0.800000,0.660000,0.730000,0.730000,1826600
2011-06-06,0.720000,0.720000,0.610000,0.680000,0.680000,1114200
2011-06-13,0.680000,0.730000,0.670000,0.700000,0.700000,1148700
2011-06-20,0.700000,0.700000,0.660000,0.690000,0.690000,471100
2011-06-27,0.660000,0.680000,0.540000,0.640000,0.640000,601200
2011-07-04,0.680000,0.730000,0.600000,0.610000,0.610000,1858700
2011-07-11,0.630000,0.690000,0.600000,0.610000,0.610000,1845300
2011-07-18,0.610000,0.750000,0.600000,0.720000,0.720000,946100
2011-07-25,0.730000,0.730000,0.640000,0.650000,0.650000,748600
2011-08-01,0.650000,0.680000,0.640000,0.660000,0.660000,856300
2011-08-08,0.650000,0.660000,0.600000,0.640000,0.640000,1261200
2011-08-15,0.650000,0.700000,0.630000,0.700000,0.700000,1697500
2011-08-22,0.700000,0.710000,0.660000,0.710000,0.710000,2647000
2011-08-29,0.710000,0.720000,0.660000,0.710000,0.710000,1935900
2011-09-05,0.700000,0.720000,0.670000,0.680000,0.680000,2527600
2011-09-12,0.680000,0.710000,0.680000,0.700000,0.700000,896300
2011-09-19,0.700000,0.700000,0.460000,0.540000,0.540000,650800
2011-09-26,0.580000,0.580000,0.530000,0.530000,0.530000,284800
2011-10-03,0.530000,0.640000,0.430000,0.550000,0.550000,683500
2011-10-10,0.520000,0.550000,0.480000,0.500000,0.500000,465000
2011-10-17,0.480000,0.500000,0.470000,0.490000,0.490000,435900
2011-10-24,0.470000,0.490000,0.360000,0.410000,0.410000,1199000
2011-10-31,0.400000,0.410000,0.390000,0.400000,0.400000,477600
2011-11-07,0.400000,0.410000,0.380000,0.400000,0.400000,709800
2011-11-14,0.380000,0.420000,0.350000,0.420000,0.420000,587200
2011-11-21,0.400000,0.400000,0.340000,0.370000,0.370000,169900
2011-11-28,0.340000,0.390000,0.300000,0.330000,0.330000,803600
2011-12-05,0.340000,0.340000,0.230000,0.270000,0.270000,2088400
2011-12-12,0.270000,0.280000,0.250000,0.280000,0.280000,5253800
2011-12-19,0.280000,0.340000,0.250000,0.310000,0.310000,7165600
2011-12-26,0.320000,0.360000,0.290000,0.360000,0.360000,825700
2012-01-02,0.350000,0.350000,0.300000,0.300000,0.300000,1249500
2012-01-09,0.300000,0.300000,0.270000,0.280000,0.280000,878900
2012-01-16,0.280000,0.310000,0.270000,0.280000,0.280000,815600
2012-01-23,0.270000,0.300000,0.270000,0.280000,0.280000,1295400
2012-01-30,0.280000,0.320000,0.270000,0.320000,0.320000,1226500
2012-02-06,0.320000,0.440000,0.310000,0.390000,0.390000,4126800
2012-02-13,0.400000,0.430000,0.390000,0.400000,0.400000,2266700
2012-02-20,0.400000,0.420000,0.400000,0.420000,0.420000,613000
2012-02-27,0.410000,0.410000,0.370000,0.390000,0.390000,748400
2012-03-05,0.370000,0.400000,0.330000,0.330000,0.330000,768300
2012-03-12,0.340000,0.340000,0.310000,0.310000,0.310000,608600
2012-03-19,0.300000,0.310000,0.260000,0.280000,0.280000,1114000
2012-03-26,0.270000,0.290000,0.260000,0.280000,0.280000,1217900
2012-04-02,0.270000,0.280000,0.250000,0.260000,0.260000,8270100
2012-04-09,0.270000,0.270000,0.250000,0.250000,0.250000,1051100
2012-04-16,0.250000,0.250000,0.210000,0.250000,0.250000,999300
2012-04-23,0.220000,0.230000,0.190000,0.190000,0.190000,1272500
2012-04-30,0.200000,0.220000,0.200000,0.210000,0.210000,878700
2012-05-07,0.200000,0.210000,0.180000,0.190000,0.190000,1317300
2012-05-14,0.180000,0.200000,0.170000,0.190000,0.190000,963900
2012-05-21,0.190000,0.200000,0.170000,0.180000,0.180000,1147400
2012-05-28,0.180000,0.200000,0.170000,0.170000,0.170000,1017200
2012-06-04,0.170000,0.170000,0.140000,0.150000,0.150000,1265400
2012-06-11,0.140000,0.170000,0.120000,0.140000,0.140000,5372700
2012-06-18,0.150000,0.160000,0.130000,0.140000,0.140000,1712600
2012-06-25,0.140000,0.140000,0.110000,0.120000,0.120000,1627500
2012-07-02,0.130000,0.130000,0.110000,0.130000,0.130000,2323100
2012-07-09,0.130000,0.140000,0.120000,0.120000,0.120000,1539900
2012-07-16,0.130000,0.130000,0.120000,0.120000,0.120000,208800
2012-07-23,0.120000,0.120000,0.090000,0.100000,0.100000,866600
2012-07-30,0.100000,0.120000,0.100000,0.110000,0.110000,1138400
2012-08-06,0.110000,0.120000,0.110000,0.110000,0.110000,3329200
2012-08-13,0.110000,0.150000,0.110000,0.140000,0.140000,5983000
2012-08-20,0.140000,0.150000,0.120000,0.120000,0.120000,3757000
2012-08-27,0.120000,0.120000,0.100000,0.120000,0.120000,3061800
2012-09-03,0.130000,0.200000,0.120000,0.180000,0.180000,2562800
2012-09-10,0.180000,0.190000,0.160000,0.190000,0.190000,1534900
2012-09-17,0.200000,0.490000,0.190000,0.280000,0.280000,4854400
2012-09-24,0.280000,0.400000,0.240000,0.340000,0.340000,2702100
