Date,Open,High,Low,Close,Adj Close,Volume
2015-12-07,24.830000,25.010000,24.639999,24.730000,23.457609,9300
2015-12-14,24.639999,25.820000,24.639999,25.219999,23.922396,34200
2015-12-21,25.400000,26.410000,25.270000,26.410000,25.051174,80000
2015-12-28,26.590000,26.590000,25.330000,25.330000,24.026735,13700
2016-01-04,25.350000,26.000000,24.299999,24.299999,23.049734,31800
2016-01-11,24.549999,24.830000,23.920000,24.190001,22.945395,23600
2016-01-18,24.459999,24.549999,23.370001,23.910000,22.679798,24900
2016-01-25,23.430000,24.190001,23.430000,24.190001,22.945395,51300
2016-02-01,23.870001,23.870001,23.110001,23.250000,22.053759,48100
2016-02-08,23.219999,23.219999,22.250000,22.469999,21.313889,47900
2016-02-15,22.830000,23.330000,22.830000,23.139999,21.949417,29600
2016-02-22,23.900000,23.900000,22.750000,22.799999,21.626909,21200
2016-02-29,22.809999,23.490000,22.600000,23.450001,22.243471,26000
2016-03-07,23.330000,23.650000,23.070000,23.650000,22.433178,36700
2016-03-14,23.690001,23.770000,22.870001,23.389999,22.186552,39800
2016-03-21,23.410000,23.500000,23.299999,23.350000,22.176640,21100
2016-03-28,23.000000,23.360001,22.959999,23.040001,21.882217,120800
2016-04-04,23.020000,23.230000,22.750000,23.139999,21.977190,143500
2016-04-11,23.389999,23.610001,22.920000,23.420000,22.243122,22600
2016-04-18,23.500000,23.639999,23.450001,23.530001,22.347593,120300
2016-04-25,23.400000,23.420000,22.879999,22.950001,21.796740,67100
2016-05-02,23.330000,23.639999,22.879999,23.200001,22.034176,57600
2016-05-09,23.379999,23.469999,22.870001,22.870001,21.720758,81700
2016-05-16,23.209999,23.420000,22.920000,23.370001,22.195633,22500
2016-05-23,23.730000,23.900000,23.650000,23.809999,22.613522,22900
2016-05-30,23.959999,24.120001,23.670000,23.719999,22.528044,45800
2016-06-06,23.740000,23.910000,22.889999,22.889999,21.739752,42600
2016-06-13,22.850000,22.900000,22.059999,22.350000,21.226889,64100
2016-06-20,22.299999,23.660000,21.639999,22.100000,21.175001,101000
2016-06-27,21.980000,22.889999,21.690001,22.870001,21.912771,99400
2016-07-04,23.219999,23.219999,22.270000,22.889999,21.931934,83400
2016-07-11,23.139999,23.549999,23.049999,23.360001,22.382265,120700
2016-07-18,23.530001,23.820000,23.280001,23.750000,22.755938,39500
2016-07-25,23.780001,24.190001,23.770000,24.049999,23.043381,82700
2016-08-01,24.120001,24.250000,23.700001,24.170000,23.158361,104200
2016-08-08,24.309999,24.500000,24.100000,24.209999,23.196686,53200
2016-08-15,24.440001,24.440001,23.850000,23.900000,22.899662,48400
2016-08-22,24.040001,24.450001,23.990000,23.990000,22.985893,36300
2016-08-29,24.280001,24.490000,23.980000,24.360001,23.340408,43000
