Date,Open,High,Low,Close,Adj Close,Volume
2008-07-21,15.350000,15.350000,11.250000,14.500000,10.809939,20000
2008-07-28,14.700000,15.740000,14.500000,15.700000,11.704556,27700
2008-08-04,15.650000,15.700000,13.520000,14.700000,10.959044,19000
2008-08-11,14.350000,14.350000,13.000000,13.560000,10.109159,54600
2008-08-18,13.560000,15.600000,13.560000,14.910000,11.115604,36000
2008-08-25,14.410000,15.500000,14.410000,15.400000,11.480905,269600
2008-09-01,15.400000,15.500000,14.590000,15.100000,11.257249,10500
2008-09-08,15.300000,15.350000,14.150000,14.650000,10.921769,21500
2008-09-15,14.350000,14.850000,12.800000,13.790000,10.280624,32300
2008-09-22,13.590000,14.090000,13.050000,13.980000,10.422274,68400
2008-09-29,13.010000,14.000000,12.150000,13.000000,9.789708,36100
2008-10-06,11.910000,11.910000,8.560000,9.500000,7.154020,26900
2008-10-13,9.760000,11.400000,9.190000,9.340000,7.033529,19600
2008-10-20,9.740000,10.300000,8.000000,8.750000,6.589229,24900
2008-10-27,8.250000,10.730000,7.550000,10.400000,7.831767,13900
2008-11-03,10.350000,10.500000,9.160000,10.400000,7.831767,15500
2008-11-10,10.400000,10.400000,9.200000,9.450000,7.116366,6500
2008-11-17,9.360000,9.800000,8.210000,9.500000,7.154020,41600
2008-11-24,9.500000,9.500000,8.760000,9.000000,6.777491,6000
2008-12-01,9.000000,9.100000,8.500000,8.620000,6.491331,8500
2008-12-08,8.620000,8.800000,7.510000,8.010000,6.031967,32500
2008-12-15,7.870000,8.300000,7.100000,7.800000,5.873825,40100
2008-12-22,7.430000,7.900000,7.420000,7.850000,5.911479,14100
2008-12-29,7.850000,9.160000,7.680000,9.020000,6.792553,16000
2009-01-05,9.000000,9.300000,8.600000,9.000000,6.898322,15900
2009-01-12,8.700000,9.000000,8.340000,8.640000,6.622389,24800
2009-01-19,8.610000,8.830000,8.340000,8.500000,6.515081,28400
2009-01-26,8.500000,8.510000,8.200000,8.290000,6.354122,11400
2009-02-02,8.270000,8.650000,8.010000,8.500000,6.515081,40400
2009-02-09,8.110000,8.590000,8.050000,8.540000,6.545740,37900
2009-02-16,8.520000,8.520000,8.250000,8.370000,6.415440,84300
2009-02-23,8.370000,8.370000,8.080000,8.110000,6.216154,50500
2009-03-02,8.290000,8.300000,7.750000,8.000000,6.131842,26800
2009-03-09,8.170000,8.200000,7.810000,7.950000,6.093517,34800
2009-03-16,8.090000,8.100000,7.560000,8.100000,6.208490,46400
2009-03-23,8.120000,11.890000,8.000000,11.390000,8.730212,184200
2009-03-30,11.880000,14.500000,11.230000,14.000000,10.875923,153600
2009-04-06,13.900000,13.990000,12.610000,13.640000,10.596255,78300
2009-04-13,13.150000,13.440000,12.750000,13.100000,10.176759,29500
2009-04-20,13.000000,13.000000,11.950000,12.190000,9.469825,33200
2009-04-27,11.760000,13.230000,11.760000,13.000000,10.099070,83100
2009-05-04,13.240000,15.500000,12.870000,14.650000,11.380877,439400
2009-05-11,14.840000,16.010000,13.520000,14.650000,11.380877,260800
2009-05-18,15.000000,15.150000,14.620000,14.700000,11.419723,209500
2009-05-25,14.800000,14.970000,14.020000,14.740000,11.450794,63400
2009-06-01,14.740000,14.980000,14.500000,14.800000,11.497404,150500
2009-06-08,14.600000,16.700001,14.500000,16.700001,12.973422,357200
2009-06-15,16.350000,18.500000,15.940000,18.360001,14.262997,315800
2009-06-22,18.360001,18.360001,16.530001,17.790001,13.820189,209700
2009-06-29,17.690001,18.139999,17.610001,17.860001,13.979029,95800
2009-07-06,17.790001,19.200001,17.600000,19.200001,15.027844,200600
2009-07-13,19.040001,20.750000,18.100000,20.200001,15.810543,157400
2009-07-20,20.200001,20.799999,19.990000,20.799999,16.280165,185800
2009-07-27,20.799999,21.750000,20.250000,20.700001,16.201900,167000
2009-08-03,20.650000,21.000000,20.299999,20.600000,16.123623,97500
2009-08-10,20.549999,21.500000,20.260000,20.700001,16.201900,57100
2009-08-17,19.889999,20.530001,19.020000,20.530001,16.068832,87800
2009-08-24,20.879999,22.450001,20.750000,21.600000,16.906328,102700
2009-08-31,21.600000,21.950001,20.080000,20.790001,16.272339,61800
2009-09-07,20.990000,20.990000,20.400000,20.730000,16.225382,135200
2009-09-14,20.510000,22.000000,20.299999,21.150000,16.554113,109600
2009-09-21,21.100000,21.750000,19.760000,20.299999,15.888810,93000
2009-09-28,20.000000,20.639999,19.080000,19.650000,15.380060,254800
2009-10-05,19.549999,20.200001,19.150000,19.830000,15.624860,144800
2009-10-12,19.950001,20.459999,19.910000,20.010000,15.766682,48800
2009-10-19,20.250000,22.150000,20.049999,21.709999,17.106182,189200
2009-10-26,21.639999,24.000000,21.639999,22.750000,17.925644,235200
2009-11-02,22.750000,24.000000,22.530001,23.719999,18.689941,131100
2009-11-09,23.719999,24.250000,23.540001,24.000000,18.910566,247700
2009-11-16,24.000000,27.000000,24.000000,26.690001,21.030128,344600
2009-11-23,26.799999,27.650000,26.500000,27.000000,21.274389,119800
